EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:59:02"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
1132,2,13,0.03892372
1132,2,14,0.101599
1132,3,11,0.00603461
1132,3,12,0.05565263
1133,1,17,0.0174667
1133,1,18,0.08148449
1133,2,13,0.03729295
1133,2,14,0.1026174
1133,3,11,0.005873457
1133,3,12,0.05563465
1134,1,17,0.01723876
1134,1,18,0.08053196
1134,2,13,0.03586869
1134,2,14,0.1036595
1134,3,11,0.005756372
1134,3,12,0.05553816
1135,1,17,0.01741321
1135,1,18,0.07893343
1135,2,13,0.03464959
1135,2,14,0.1046949
1135,3,11,0.005672853
1135,3,12,0.05539669
1136,1,17,0.01757141
1136,1,18,0.07745355
1136,2,13,0.03362121
1136,2,14,0.1056836
1136,3,11,0.005644765
1136,3,12,0.05511937
1137,1,17,0.01770439
1137,1,18,0.07611393
1137,2,13,0.03278326
1137,2,14,0.1065934
1137,3,11,0.005672439
1137,3,12,0.05470451
1138,1,17,0.01781027
1138,1,18,0.07492127
1138,2,13,0.03213491
1138,2,14,0.107395
1138,3,11,0.005752241
1138,3,12,0.05415935
1139,1,17,0.01790049
1139,1,18,0.07386025
1139,2,13,0.03167442
1139,2,14,0.1080632
1139,3,11,0.005876269
1139,3,12,0.05350162
1140,1,17,0.01797983
1140,1,18,0.07291574
1140,2,13,0.03139846
1140,2,14,0.1085773
1140,3,11,0.006034885
1140,3,12,0.05275239
1141,1,17,0.01805942
1141,1,18,0.07208347
1141,2,13,0.03157697
1141,2,14,0.1092851
1141,3,11,0.006318988
1141,3,12,0.05239294
1142,1,17,0.01815504
1142,1,18,0.07137933
1142,2,13,0.03210396
1142,2,14,0.1100813
1142,3,11,0.006670868
1142,3,12,0.05223917
1143,1,17,0.0182639
1143,1,18,0.07078736
1143,2,13,0.03286948
1143,2,14,0.1108983
1143,3,11,0.007022187
1143,3,12,0.05217867
1144,1,17,0.01838086
1144,1,18,0.07029219
1144,2,13,0.03380804
1144,2,14,0.1116631
1144,3,11,0.007343522
1144,3,12,0.05213894
1145,1,17,0.01850248
1145,1,18,0.06988234
1145,2,13,0.03488966
1145,2,14,0.1123111
1145,3,11,0.00762721
1145,3,12,0.05208349
1146,1,17,0.01862659
1146,1,18,0.06955088
1146,2,13,0.03610495
1146,2,14,0.1127908
1146,3,11,0.007874806
1146,3,12,0.05200273
1147,1,17,0.01898538
1147,1,18,0.06907233
1147,2,13,0.03746097
1147,2,14,0.1130448
1147,3,11,0.008115939
1147,3,12,0.05183245
1148,1,17,0.01935761
1148,1,18,0.06868673
1148,2,13,0.0389524
1148,2,14,0.1130274
1148,3,11,0.008326284
1148,3,12,0.05162401
1149,1,17,0.0197416
1149,1,18,0.06839179
1149,2,13,0.04057431
1149,2,14,0.1127175
1149,3,11,0.008508668
1149,3,12,0.05139202
1150,1,17,0.02013613
1150,1,18,0.06818572
1150,2,13,0.04230979
1150,2,14,0.1121134
1150,3,11,0.008663445
1150,3,12,0.05115094
1151,1,17,0.02054141
1151,1,18,0.06806301
1151,2,13,0.04413109
1151,2,14,0.1112282
1151,3,11,0.008789442
1151,3,12,0.05091282
1152,1,17,0.02095734
1152,1,18,0.06801816
1152,2,13,0.04600173
1152,2,14,0.1100858
1152,3,11,0.008884905
1152,3,12,0.05068618
1153,1,17,0.02138627
1153,1,18,0.06804754
1153,2,13,0.04786419
1153,2,14,0.1087128
1153,3,11,0.008936587
1153,3,12,0.05044718
1154,1,17,0.02182603
1154,1,18,0.06814121
1154,2,13,0.0496701
1154,2,14,0.1071442
1154,3,11,0.008949726
1154,3,12,0.0502065
1155,1,17,0.02227454
1155,1,18,0.06828953
1155,2,13,0.05137889
1155,2,14,0.1054276
1155,3,11,0.008929878
1155,3,12,0.04997905
1156,1,17,0.02273139
1156,1,18,0.06848256
1156,2,13,0.05295096
1156,2,14,0.1036124
1156,3,11,0.008879025
1156,3,12,0.04977379
1157,1,17,0.02319596
1157,1,18,0.06870959
1157,2,13,0.05435098
1157,2,14,0.1017484
1157,3,11,0.008798317
1157,3,12,0.04959776
1158,1,17,0.02366841
1158,1,18,0.06895648
1158,2,13,0.05555028
1158,2,14,0.09988487
1158,3,11,0.008689505
1158,3,12,0.0494561
1159,1,17,0.02377334
1159,1,18,0.06997516
1159,2,13,0.0565321
1159,2,14,0.098061
1159,3,11,0.0085498
1159,3,12,0.04936778
1160,1,17,0.02390552
1160,1,18,0.07087637
1160,2,13,0.05729945
1160,2,14,0.09631383
1160,3,11,0.008380448
1160,3,12,0.04936847
1161,1,17,0.02405764
1161,1,18,0.07167336
1161,2,13,0.05784975
1161,2,14,0.09467692
1161,3,11,0.008185023
1161,3,12,0.0494596
1162,1,17,0.0242179
1162,1,18,0.07238639
1162,2,13,0.05818901
1162,2,14,0.09317952
1162,3,11,0.007970623
1162,3,12,0.04963306
1163,1,17,0.02436281
1163,1,18,0.07306061
1163,2,13,0.05832964
1163,2,14,0.0918467
1163,3,11,0.007745496
1163,3,12,0.0498744
1164,1,17,0.02449256
1164,1,18,0.07368595
1164,2,13,0.05828976
1164,2,14,0.0906975
1164,3,11,0.007517897
1164,3,12,0.05016614
1165,1,17,0.02460825
1165,1,18,0.07425445
1165,2,13,0.05812231
1165,2,14,0.0897609
1165,3,11,0.007304091
1165,3,12,0.05052281
1166,1,17,0.02471242
1166,1,18,0.07476153
1166,2,13,0.05790693
1166,2,14,0.08907641
1166,3,11,0.007117797
1166,3,12,0.0509735
1167,1,17,0.02480997
1167,1,18,0.07520423
1167,2,13,0.05761561
1167,2,14,0.08863139
1167,3,11,0.006946465
1167,3,12,0.05145793
1168,1,17,0.02490286
1168,1,18,0.07557641
1168,2,13,0.05724688
1168,2,14,0.08841609
1168,3,11,0.006788256
1168,3,12,0.05193624
1169,1,17,0.02499378
1169,1,18,0.07587441
1169,2,13,0.05681232
1169,2,14,0.08841447
1169,3,11,0.006645609
1169,3,12,0.05237682
1170,1,17,0.02508616
1170,1,18,0.07609726
1170,2,13,0.05632992
1170,2,14,0.0886085
1170,3,11,0.006522548
1170,3,12,0.05275589
1171,1,17,0.02460504
1171,1,18,0.07719166
1171,2,13,0.05581192
1171,2,14,0.08899745
1171,3,11,0.006430484
1171,3,12,0.05303645
1172,1,17,0.02411605
1172,1,18,0.07814749
1172,2,13,0.05529533
1172,2,14,0.08958197
1172,3,11,0.006373648
1172,3,12,0.05324498
1173,1,17,0.023626
1173,1,18,0.07897319
1173,2,13,0.05479546
1173,2,14,0.09034788
1173,3,11,0.006353753
1173,3,12,0.05337505
1174,1,17,0.02313966
1174,1,18,0.07968054
1174,2,13,0.05432868
1174,2,14,0.09127325
1174,3,11,0.006371578
1174,3,12,0.05342497
1175,1,17,0.02265931
1175,1,18,0.0802807
1175,2,13,0.05391045
1175,2,14,0.09233072
1175,3,11,0.006426783
1175,3,12,0.05339748
1176,1,17,0.02218723
1176,1,18,0.0807849
1176,2,13,0.0535552
1176,2,14,0.09348747
1176,3,11,0.006517904
1176,3,12,0.05329853
1177,1,17,0.0217227
1177,1,18,0.08120397
1177,2,13,0.05317796
1177,2,14,0.0946402
1177,3,11,0.006620589
1177,3,12,0.0530369
1178,1,17,0.02126376
1178,1,18,0.08154304
1178,2,13,0.05282436
1178,2,14,0.0957709
1178,3,11,0.006741447
1178,3,12,0.05266705
1179,1,17,0.02081282
1179,1,18,0.08181845
1179,2,13,0.05253164
1179,2,14,0.09685455
1179,3,11,0.006889517
1179,3,12,0.05223027
1180,1,17,0.02037171
1180,1,18,0.082045
1180,2,13,0.05231886
1180,2,14,0.09787189
1180,3,11,0.007065438
1180,3,12,0.05176231
1181,1,17,0.01994198
1181,1,18,0.08223394
1181,2,13,0.05219107
1181,2,14,0.09880781
1181,3,11,0.007264742
1181,3,12,0.05129269
1182,1,17,0.01952458
1182,1,18,0.0823947
1182,2,13,0.05214371
1182,2,14,0.09965096
1182,3,11,0.007480195
1182,3,12,0.05084567
1183,1,17,0.01913504
1183,1,18,0.08229534
1183,2,13,0.05216643
1183,2,14,0.1003934
1183,3,11,0.0077191
1183,3,12,0.05039793
1184,1,17,0.01874997
1184,1,18,0.08220471
1184,2,13,0.05224892
1184,2,14,0.1010341
1184,3,11,0.007955887
1184,3,12,0.05001363
1185,1,17,0.01836979
1185,1,18,0.08212578
1185,2,13,0.05237601
1185,2,14,0.1015729
1185,3,11,0.008181922
1185,3,12,0.04971161
1186,1,17,0.0179945
1186,1,18,0.08206049
1186,2,13,0.05253134
1186,2,14,0.1020144
1186,3,11,0.008390333
1186,3,12,0.04950554
1187,1,17,0.0176223
1187,1,18,0.08200987
1187,2,13,0.05269972
1187,2,14,0.1023658
1187,3,11,0.008575923
1187,3,12,0.0494044
1188,1,17,0.01725157
1188,1,18,0.08197393
1188,2,13,0.05286729
1188,2,14,0.1026369
1188,3,11,0.00873517
1188,3,12,0.04941358
1189,1,17,0.01687362
1189,1,18,0.08194383
1189,2,13,0.0530383
1189,2,14,0.1028276
1189,3,11,0.008888117
1189,3,12,0.04958732
1190,1,17,0.01649082
1190,1,18,0.0819252
1190,2,13,0.05298797
1190,2,14,0.1028341
1190,3,11,0.008954377
1190,3,12,0.04970701
1191,1,17,0.01609864
1191,1,18,0.08190689
1191,2,13,0.05282269
1191,2,14,0.1027217
1191,3,11,0.008975851
1191,3,12,0.04985591
1192,1,17,0.01569695
1192,1,18,0.08189525
1192,2,13,0.05258774
1192,2,14,0.1025308
1192,3,11,0.00897215
1192,3,12,0.05006085
1193,1,17,0.01528395
1193,1,18,0.081895
1193,2,13,0.05230567
1193,2,14,0.1022976
1193,3,11,0.008952755
1193,3,12,0.05033636
1194,1,17,0.01485671
1194,1,18,0.08190946
1194,2,13,0.05198704
1194,2,14,0.1020545
1194,3,11,0.00892203
1194,3,12,0.05068847
1195,1,17,0.01485685
1195,1,18,0.08080552
1195,2,13,0.05163569
1195,2,14,0.1018312
1195,3,11,0.008836558
1195,3,12,0.05124265
1196,1,17,0.0148337
1196,1,18,0.07980788
1196,2,13,0.05124215
1196,2,14,0.1016563
1196,3,11,0.008744845
1196,3,12,0.05185359
1197,1,17,0.0147788
1197,1,18,0.07891708
1197,2,13,0.05081009
1197,2,14,0.1015502
1197,3,11,0.008649359
1197,3,12,0.05250902
1198,1,17,0.01468573
1198,1,18,0.07813151
1198,2,13,0.05034442
1198,2,14,0.1015274
1198,3,11,0.008552209
1198,3,12,0.0531964
1199,1,17,0.01455728
1199,1,18,0.07743047
1199,2,13,0.04985179
1199,2,14,0.1015972
1199,3,11,0.008455666
1199,3,12,0.05390374
1200,1,17,0.01439555
1200,1,18,0.07679895
1200,2,13,0.04934015
1200,2,14,0.1017638
1200,3,11,0.008362174
1200,3,12,0.05461949
1201,1,17,0.01420624
1201,1,18,0.07623193
1201,2,13,0.04881542
1201,2,14,0.1020465
1201,3,11,0.008266811
1201,3,12,0.05531122
1202,1,17,0.01398963
1202,1,18,0.07571632
1202,2,13,0.04850763
1202,2,14,0.1025872
1202,3,11,0.008244141
1202,3,12,0.05623569
1203,1,17,0.01375143
1203,1,18,0.0752595
1203,2,13,0.04829643
1203,2,14,0.10332
1203,3,11,0.008246478
1203,3,12,0.05725257
1204,1,17,0.01348981
1204,1,18,0.07485314
1204,2,13,0.04813008
1204,2,14,0.1042052
1204,3,11,0.008255876
1204,3,12,0.05829369
1205,1,17,0.01320412
1205,1,18,0.07449175
1205,2,13,0.04798818
1205,2,14,0.1052031
1205,3,11,0.008269644
1205,3,12,0.05930841
1206,1,17,0.01289433
1206,1,18,0.07417355
1206,2,13,0.04786928
1206,2,14,0.1062756
1206,3,11,0.008292205
1206,3,12,0.06026227
1207,1,17,0.01303438
1207,1,18,0.07322463
1207,2,13,0.04778361
1207,2,14,0.1073832
1207,3,11,0.008347337
1207,3,12,0.06108688
1208,1,17,0.01316841
1208,1,18,0.07237532
1208,2,13,0.0477266
1208,2,14,0.1084834
1208,3,11,0.008415389
1208,3,12,0.0617907
1209,1,17,0.01328963
1209,1,18,0.07163248
1209,2,13,0.04771245
1209,2,14,0.1095447
1209,3,11,0.008503142
1209,3,12,0.06236778
1210,1,17,0.01339453
1210,1,18,0.07099713
1210,2,13,0.04775183
1210,2,14,0.1105406
1210,3,11,0.008613659
1210,3,12,0.06282026
1211,1,17,0.01348756
1211,1,18,0.07045677
1211,2,13,0.04785144
1211,2,14,0.1114494
1211,3,11,0.008746699
1211,3,12,0.06315684
1212,1,17,0.01357269
1212,1,18,0.07000084
1212,2,13,0.04801346
1212,2,14,0.1122543
1212,3,11,0.008899556
1212,3,12,0.06339014
1213,1,17,0.01366644
1213,1,18,0.06963708
1213,2,13,0.04859447
1213,2,14,0.1132891
1213,3,11,0.0091587
1213,3,12,0.06393053
1214,1,17,0.0137774
1214,1,18,0.06937905
1214,2,13,0.04956189
1214,2,14,0.1145212
1214,3,11,0.009522143
1214,3,12,0.06476525
1215,1,17,0.013902
1215,1,18,0.06920987
1215,2,13,0.05072528
1215,2,14,0.1158733
1215,3,11,0.009904162
1215,3,12,0.06573903
1216,1,17,0.01403696
1216,1,18,0.06911039
1216,2,13,0.05197048
1216,2,14,0.1172709
1216,3,11,0.01026702
1216,3,12,0.06674235
1217,1,17,0.01418162
1217,1,18,0.06906676
1217,2,13,0.05323809
1217,2,14,0.1186443
1217,3,11,0.01060007
1217,3,12,0.06769826
1218,1,17,0.01433698
1218,1,18,0.06906985
1218,2,13,0.05450365
1218,2,14,0.1199354
1218,3,11,0.01090539
1218,3,12,0.06856182
1219,1,17,0.01471187
1219,1,18,0.06863502
1219,2,13,0.0557598
1219,2,14,0.1210981
1219,3,11,0.01118793
1219,3,12,0.06931478
1220,1,17,0.0151033
1220,1,18,0.06826944
1220,2,13,0.05700371
1220,2,14,0.1220932
1220,3,11,0.01144548
1220,3,12,0.06996035
1221,1,17,0.01551174
1221,1,18,0.06796894
1221,2,13,0.05823362
1221,2,14,0.1228942
1221,3,11,0.01167906
1221,3,12,0.07051149
1222,1,17,0.01593769
1222,1,18,0.06772958
1222,2,13,0.05944074
1222,2,14,0.1234901
1222,3,11,0.01188933
1222,3,12,0.07097956
1223,1,17,0.01638224
1223,1,18,0.06754505
1223,2,13,0.06061147
1223,2,14,0.1238788
1223,3,11,0.01207587
1223,3,12,0.07137503
1224,1,17,0.01684543
1224,1,18,0.06741022
1224,2,13,0.06172752
1224,2,14,0.1240674
1224,3,11,0.01223835
1224,3,12,0.07170505
1225,1,17,0.01730977
1225,1,18,0.06729642
1225,2,13,0.06224873
1225,2,14,0.1236598
1225,3,11,0.01223945
1225,3,12,0.07147742
1226,1,17,0.01776677
1226,1,18,0.06717142
1226,2,13,0.06202571
1226,2,14,0.1226214
1226,3,11,0.01202435
1226,3,12,0.07055987
1227,1,17,0.01822135
1227,1,18,0.06703751
1227,2,13,0.06132298
1227,2,14,0.1210978
1227,3,11,0.01173543
1227,3,12,0.06923866
1228,1,17,0.01867822
1228,1,18,0.06689764
1228,2,13,0.06028943
1228,2,14,0.1192267
1228,3,11,0.01143321
1228,3,12,0.06772297
1229,1,17,0.01913799
1229,1,18,0.06674672
1229,2,13,0.05902113
1229,2,14,0.1171419
1229,3,11,0.01114045
1229,3,12,0.06617692
1230,1,17,0.01959867
1230,1,18,0.06657351
1230,2,13,0.05759109
1230,2,14,0.1149684
1230,3,11,0.01086309
1230,3,12,0.06472724
1231,1,17,0.0197456
1231,1,18,0.06768064
1231,2,13,0.05606187
1231,2,14,0.1128206
1231,3,11,0.0105468
1231,3,12,0.06361524
1232,1,17,0.01990543
1232,1,18,0.06865328
1232,2,13,0.05446878
1232,2,14,0.1107866
1232,3,11,0.0102258
1232,3,12,0.06278703
1233,1,17,0.02008407
1233,1,18,0.06946795
1233,2,13,0.05285028
1233,2,14,0.1089539
1233,3,11,0.009888547
1233,3,12,0.06228152
1234,1,17,0.02028718
1234,1,18,0.07010943
1234,2,13,0.05122774
1234,2,14,0.1073866
1234,3,11,0.009524519
1234,3,12,0.06209615
1235,1,17,0.02052164
1235,1,18,0.07058065
1235,2,13,0.0496092
1235,2,14,0.1061257
1235,3,11,0.009125736
1235,3,12,0.06219557
1236,1,17,0.02078603
1236,1,18,0.07088716
1236,2,13,0.04799819
1236,2,14,0.1051908
1236,3,11,0.008689931
1236,3,12,0.06252123
1237,1,17,0.0210921
1237,1,18,0.07105479
1237,2,13,0.04696852
1237,2,14,0.1049993
1237,3,11,0.008363512
1237,3,12,0.0636582
1238,1,17,0.0214575
1238,1,18,0.0711362
1238,2,13,0.0462033
1238,2,14,0.1054218
1238,3,11,0.008060195
1238,3,12,0.06525587
1239,1,17,0.02186811
1239,1,18,0.07112803
1239,2,13,0.0455382
1239,2,14,0.1063896
1239,3,11,0.007727601
1239,3,12,0.06708973
1240,1,17,0.02231588
1240,1,18,0.07104062
1240,2,13,0.0448799
1240,2,14,0.1077775
1240,3,11,0.007364624
1240,3,12,0.06891058
1241,1,17,0.02279447
1241,1,18,0.07089034
1241,2,13,0.04421901
1241,2,14,0.1094538
1241,3,11,0.006999807
1241,3,12,0.07053393
1242,1,17,0.02329935
1242,1,18,0.07069846
1242,2,13,0.04359052
1242,2,14,0.1112946
1242,3,11,0.006667987
1242,3,12,0.07184675
1243,1,17,0.02362883
1243,1,18,0.07043774
1243,2,13,0.04303653
1243,2,14,0.1132068
1243,3,11,0.006459612
1243,3,12,0.07262457
1244,1,17,0.02395433
1244,1,18,0.07018863
1244,2,13,0.04261163
1244,2,14,0.1151224
1244,3,11,0.00634755
1244,3,12,0.07300185
1245,1,17,0.0242713
1245,1,18,0.06997145
1245,2,13,0.0423569
1245,2,14,0.1169728
1245,3,11,0.006346308
1245,3,12,0.07297942
1246,1,17,0.02457744
1246,1,18,0.06980098
1246,2,13,0.04230891
1246,2,14,0.118697
1246,3,11,0.006457961
1246,3,12,0.07258499
1247,1,17,0.02487254
1247,1,18,0.06968598
1247,2,13,0.0424974
1247,2,14,0.1202425
1247,3,11,0.006676955
1247,3,12,0.07185762
1248,1,17,0.02515765
1248,1,18,0.06963166
1248,2,13,0.04294328
1248,2,14,0.121566
1248,3,11,0.006992721
1248,3,12,0.07083981
1249,1,17,0.02543722
1249,1,18,0.06964201
1249,2,13,0.04364458
1249,2,14,0.1226241
1249,3,11,0.007381212
1249,3,12,0.06954797
1250,1,17,0.02571069
1250,1,18,0.06971768
1250,2,13,0.04465454
1250,2,14,0.1234367
1250,3,11,0.007843848
1250,3,12,0.06812379
1251,1,17,0.02598195
1251,1,18,0.06986187
1251,2,13,0.0459422
1251,2,14,0.1239661
1251,3,11,0.008350813
1251,3,12,0.06657819
1252,1,17,0.02625279
1252,1,18,0.07007223
1252,2,13,0.04747206
1252,2,14,0.1241929
1252,3,11,0.008874392
1252,3,12,0.06494732
1253,1,17,0.0265256
1253,1,18,0.07034464
1253,2,13,0.04920185
1253,2,14,0.1241082
1253,3,11,0.009389413
1253,3,12,0.06327388
1254,1,17,0.02680293
1254,1,18,0.07067498
1254,2,13,0.0510814
1254,2,14,0.1237133
1254,3,11,0.00987321
1254,3,12,0.06160301
1255,1,17,0.02608613
1255,1,18,0.07317346
1255,2,13,0.05306226
1255,2,14,0.1229992
1255,3,11,0.01028957
1255,3,12,0.06002553
1256,1,17,0.02540878
1256,1,18,0.07547457
1256,2,13,0.05511599
1256,2,14,0.1219627
1256,3,11,0.0106383
1256,3,12,0.05861942
1257,1,17,0.02477558
1257,1,18,0.07759204
1257,2,13,0.05717683
1257,2,14,0.1206236
1257,3,11,0.01090307
1257,3,12,0.05743255
1258,1,17,0.02418193
1258,1,18,0.07955412
1258,2,13,0.05917637
1258,2,14,0.1190203
1258,3,11,0.01107631
1258,3,12,0.0565003
1259,1,17,0.02359687
1259,1,18,0.08144227
1259,2,13,0.06105058
1259,2,14,0.1172014
1259,3,11,0.01115983
1259,3,12,0.05583863
1260,1,17,0.02302035
1260,1,18,0.08325682
1260,2,13,0.06274478
1260,2,14,0.1152246
1260,3,11,0.01116256
1260,3,12,0.05544702
1261,1,17,0.02243618
1261,1,18,0.08497376
1261,2,13,0.06361812
1261,2,14,0.1128144
1261,3,11,0.01095495
1261,3,12,0.05489063
1262,1,17,0.02182965
1262,1,18,0.0865505
1262,2,13,0.06375817
1262,2,14,0.1100958
1262,3,11,0.01059444
1262,3,12,0.05422934
1263,1,17,0.02121067
1263,1,18,0.08800784
1263,2,13,0.06332878
1263,2,14,0.1071785
1263,3,11,0.0101757
1263,3,12,0.05353851
1264,1,17,0.02057965
1264,1,18,0.08935521
1264,2,13,0.06247487
1264,2,14,0.1041923
1264,3,11,0.009753782
1264,3,12,0.05290738
1265,1,17,0.01993372
1265,1,18,0.09059282
1265,2,13,0.06131639
1265,2,14,0.1012572
1265,3,11,0.009355961
1265,3,12,0.05240962
1266,1,17,0.01926828
1266,1,18,0.09171668
1266,2,13,0.05995356
1266,2,14,0.09847837
1266,3,11,0.008992343
1266,3,12,0.05209945
1267,1,17,0.01929671
1267,1,18,0.09115244
1267,2,13,0.05845973
1267,2,14,0.09595815
1267,3,11,0.008657811
1267,3,12,0.05202138
1268,1,17,0.01931035
1268,1,18,0.09056032
1268,2,13,0.05686937
1268,2,14,0.09377464
1268,3,11,0.008338501
1268,3,12,0.05215835
1269,1,17,0.01930565
1269,1,18,0.08992302
1269,2,13,0.05522548
1269,2,14,0.09197965
1269,3,11,0.008025913
1269,3,12,0.05250183
1270,1,17,0.01928024
1270,1,18,0.08923153
1270,2,13,0.053556
1270,2,14,0.09060261
1270,3,11,0.007712226
1270,3,12,0.05302277
1271,1,17,0.01923301
1271,1,18,0.08848283
1271,2,13,0.05188404
1271,2,14,0.08965134
1271,3,11,0.007393943
1271,3,12,0.05367847
1272,1,17,0.01916359
1272,1,18,0.08768005
1272,2,13,0.05023123
1272,2,14,0.08911767
1272,3,11,0.007073029
1272,3,12,0.05441867
1273,1,17,0.01908321
1273,1,18,0.08684832
1273,2,13,0.04894313
1273,2,14,0.08919825
1273,3,11,0.006815604
1273,3,12,0.0555082
1274,1,17,0.01899968
1274,1,18,0.08601943
1274,2,13,0.04798067
1274,2,14,0.08987147
1274,3,11,0.006622916
1274,3,12,0.05690387
1275,1,17,0.01890927
1275,1,18,0.08519942
1275,2,13,0.04717553
1275,2,14,0.09104406
1275,3,11,0.006451989
1275,3,12,0.05840047
1276,1,17,0.01880637
1276,1,18,0.0843926
1276,2,13,0.04645404
1276,2,14,0.09261326
1276,3,11,0.006298947
1276,3,12,0.05983722
1277,1,17,0.01868786
1277,1,18,0.08360863
1277,2,13,0.0458054
1277,2,14,0.09447276
1277,3,11,0.006178328
1277,3,12,0.06110034
1278,1,17,0.01855169
1278,1,18,0.08286152
1278,2,13,0.04525204
1278,2,14,0.09652088
1278,3,11,0.006109415
1278,3,12,0.06212178
1279,1,17,0.01868155
1279,1,18,0.08175503
1279,2,13,0.04482972
1279,2,14,0.09866342
1279,3,11,0.006130295
1279,3,12,0.06281181
1280,1,17,0.018805
1280,1,18,0.08073553
1280,2,13,0.04456496
1280,2,14,0.1008131
1280,3,11,0.006235152
1280,3,12,0.06318293
1281,1,17,0.01892408
1281,1,18,0.07981228
1281,2,13,0.04449169
1281,2,14,0.1028968
1281,3,11,0.006431796
1281,3,12,0.06324224
1282,1,17,0.01904091
1282,1,18,0.07899644
1282,2,13,0.04463691
1282,2,14,0.1048498
1282,3,11,0.006720138
1282,3,12,0.06301196
1283,1,17,0.0191596
1283,1,18,0.0782992
1283,2,13,0.04501783
1283,2,14,0.1066175
1283,3,11,0.007092478
1283,3,12,0.06252658
1284,1,17,0.01928162
1284,1,18,0.07772394
1284,2,13,0.04564061
1284,2,14,0.1081557
1284,3,11,0.007535787
1284,3,12,0.06182613
1285,1,17,0.01941813
1285,1,18,0.07727615
1285,2,13,0.04666836
1285,2,14,0.1096001
1285,3,11,0.008081436
1285,3,12,0.06115877
1286,1,17,0.01957758
1286,1,18,0.07696237
1286,2,13,0.04809832
1286,2,14,0.1109287
1286,3,11,0.00871556
1286,3,12,0.06055913
1287,1,17,0.01976169
1287,1,18,0.07677407
1287,2,13,0.04981288
1287,2,14,0.1120839
1287,3,11,0.009370871
1287,3,12,0.05996639
1288,1,17,0.01997044
1288,1,18,0.07669566
1288,2,13,0.05172297
1288,2,14,0.1130235
1288,3,11,0.01000463
1288,3,12,0.05936592
1289,1,17,0.02020476
1289,1,18,0.07671331
1289,2,13,0.05376023
1289,2,14,0.1137156
1289,3,11,0.01059014
1289,3,12,0.058765
1290,1,17,0.02046644
1290,1,18,0.07681549
1290,2,13,0.05586655
1290,2,14,0.1141437
1290,3,11,0.01110956
1290,3,12,0.0581852
1291,1,17,0.02036248
1291,1,18,0.07712679
1291,2,13,0.05799612
1291,2,14,0.114286
1291,3,11,0.01150481
1291,3,12,0.05778036
1292,1,17,0.02025392
1292,1,18,0.07749258
1292,2,13,0.06012382
1292,2,14,0.1141472
1292,3,11,0.01181087
1292,3,12,0.05753933
1293,1,17,0.02014426
1293,1,18,0.0779066
1293,2,13,0.06219746
1293,2,14,0.1137384
1293,3,11,0.01201954
1293,3,12,0.05749643
1294,1,17,0.02003562
1294,1,18,0.07836311
1294,2,13,0.06416298
1294,2,14,0.1130884
1294,3,11,0.01213082
1294,3,12,0.05766726
1295,1,17,0.01992467
1295,1,18,0.07885706
1295,2,13,0.06596977
1295,2,14,0.1122372
1295,3,11,0.01215334
1295,3,12,0.05804485
1296,1,17,0.01980788
1296,1,18,0.07938193
1296,2,13,0.06757423
1296,2,14,0.1112336
1296,3,11,0.01210036
1296,3,12,0.05860866
1297,1,17,0.01967536
1297,1,18,0.07991705
1297,2,13,0.06871594
1297,2,14,0.1099985
1297,3,11,0.01193093
1297,3,12,0.05915833
1298,1,17,0.01952298
1298,1,18,0.08043546
1298,2,13,0.06921685
1298,2,14,0.1085226
1298,3,11,0.01162148
1298,3,12,0.05953251
1299,1,17,0.01935016
1299,1,18,0.08092449
1299,2,13,0.06924248
1299,2,14,0.1069173
1299,3,11,0.01126552
1299,3,12,0.05982983
1300,1,17,0.01915879
1300,1,18,0.08137726
1300,2,13,0.06889714
1300,2,14,0.1052815
1300,3,11,0.01090882
1300,3,12,0.0601132
1301,1,17,0.01894906
1301,1,18,0.08178318
1301,2,13,0.06826393
1301,2,14,0.1037048
1301,3,11,0.01057414
1301,3,12,0.06043573
1302,1,17,0.01872118
1302,1,18,0.08212765
1302,2,13,0.06741073
1302,2,14,0.1022667
1302,3,11,0.01027061
1302,3,12,0.06083857
1303,1,17,0.01849546
1303,1,18,0.08314158
1303,2,13,0.06638572
1303,2,14,0.1010483
1303,3,11,0.01002566
1303,3,12,0.06127485
1304,1,17,0.01829407
1304,1,18,0.08398575
1304,2,13,0.06520261
1304,2,14,0.1001053
1304,3,11,0.009787749
1304,3,12,0.0618418
1305,1,17,0.01810553
1305,1,18,0.0846774
1305,2,13,0.06389529
1305,2,14,0.09948514
1305,3,11,0.009551737
1305,3,12,0.06253958
1306,1,17,0.01791535
1306,1,18,0.08524314
1306,2,13,0.06249046
1306,2,14,0.09921706
1306,3,11,0.009313697
1306,3,12,0.06334926
1307,1,17,0.01770367
1307,1,18,0.08572868
1307,2,13,0.06101384
1307,2,14,0.09930914
1307,3,11,0.009072167
1307,3,12,0.06423935
1308,1,17,0.01746973
1308,1,18,0.0861375
1308,2,13,0.05949196
1308,2,14,0.09975304
1308,3,11,0.008829004
1308,3,12,0.06517196
1309,1,17,0.01721625
1309,1,18,0.08648145
1309,2,13,0.05805788
1309,2,14,0.1006001
