EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:01:02"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
1153,1,18,0.05248308
1153,2,13,0.0519489
1153,2,14,0.1351144
1153,3,11,0.01266898
1153,3,12,0.08527973
1154,1,17,0.03942524
1154,1,18,0.05261788
1154,2,13,0.05297506
1154,2,14,0.1337072
1154,3,11,0.01285684
1154,3,12,0.08456797
1155,1,17,0.04001756
1155,1,18,0.05275856
1155,2,13,0.05382624
1155,2,14,0.1321942
1155,3,11,0.01300411
1155,3,12,0.08386129
1156,1,17,0.04059335
1156,1,18,0.05289896
1156,2,13,0.05449204
1156,2,14,0.1306273
1156,3,11,0.01311472
1156,3,12,0.08319703
1157,1,17,0.04115001
1157,1,18,0.0530318
1157,2,13,0.05497105
1157,2,14,0.1290572
1157,3,11,0.01319188
1157,3,12,0.08260792
1158,1,17,0.04168758
1158,1,18,0.05314599
1158,2,13,0.05527109
1158,2,14,0.1275327
1158,3,11,0.01323915
1158,3,12,0.08212344
1159,1,17,0.04164669
1159,1,18,0.05419688
1159,2,13,0.05541199
1159,2,14,0.1260895
1159,3,11,0.0132445
1159,3,12,0.08181318
1160,1,17,0.04162285
1160,1,18,0.05513933
1160,2,13,0.05541343
1160,2,14,0.124754
1160,3,11,0.01319831
1160,3,12,0.08173784
1161,1,17,0.04163817
1161,1,18,0.05592686
1161,2,13,0.0553023
1161,2,14,0.123561
1161,3,11,0.01310166
1161,3,12,0.08191924
1162,1,17,0.04168855
1162,1,18,0.05657003
1162,2,13,0.05510291
1162,2,14,0.1225383
1162,3,11,0.012959
1162,3,12,0.08235135
1163,1,17,0.04175651
1163,1,18,0.05710508
1163,2,13,0.05483503
1163,2,14,0.1217054
1163,3,11,0.01277561
1163,3,12,0.08300842
1164,1,17,0.04182596
1164,1,18,0.05756763
1164,2,13,0.05451331
1164,2,14,0.1210752
1164,3,11,0.01255642
1164,3,12,0.08384981
1165,1,17,0.04190179
1165,1,18,0.05795659
1165,2,13,0.05414128
1165,2,14,0.1206495
1165,3,11,0.01230795
1165,3,12,0.08483262
1166,1,17,0.04198558
1166,1,18,0.0582707
1166,2,13,0.05385327
1166,2,14,0.1205005
1166,3,11,0.01207422
1166,3,12,0.08605655
1167,1,17,0.04208708
1167,1,18,0.05851856
1167,2,13,0.05359507
1167,2,14,0.1205914
1167,3,11,0.01182831
1167,3,12,0.08739134
1168,1,17,0.04220897
1168,1,18,0.0586971
1168,2,13,0.05335144
1168,2,14,0.1208932
1168,3,11,0.01156678
1168,3,12,0.08874737
1169,1,17,0.0423528
1169,1,18,0.05880542
1169,2,13,0.05312106
1169,2,14,0.1213739
1169,3,11,0.01129622
1169,3,12,0.09005004
1170,1,17,0.04251958
1170,1,18,0.05884529
1170,2,13,0.05291377
1170,2,14,0.1219978
1170,3,11,0.01102852
1170,3,12,0.09124184
1171,1,17,0.04175948
1171,1,18,0.05989837
1171,2,13,0.05273354
1171,2,14,0.122753
1171,3,11,0.01079155
1171,3,12,0.09224126
1172,1,17,0.04101649
1172,1,18,0.06085521
1172,2,13,0.05259134
1172,2,14,0.1236131
1172,3,11,0.0105874
1172,3,12,0.09306771
1173,1,17,0.04029877
1173,1,18,0.0617137
1173,2,13,0.05250001
1173,2,14,0.1245523
1173,3,11,0.01042604
1173,3,12,0.09370594
1174,1,17,0.03961207
1174,1,18,0.06247692
1174,2,13,0.05247077
1174,2,14,0.1255402
1174,3,11,0.01031403
1174,3,12,0.09415296
1175,1,17,0.03895454
1175,1,18,0.06315101
1175,2,13,0.0525126
1175,2,14,0.1265421
1175,3,11,0.01025473
1175,3,12,0.09440821
1176,1,17,0.03832414
1176,1,18,0.06374479
1176,2,13,0.05263065
1176,2,14,0.1275235
1176,3,11,0.01024788
1176,3,12,0.09448209
1177,1,17,0.03771523
1177,1,18,0.0642659
1177,2,13,0.0527119
1177,2,14,0.1283557
1177,3,11,0.01025485
1177,3,12,0.09420977
1178,1,17,0.03711729
1178,1,18,0.06471819
1178,2,13,0.05280627
1178,2,14,0.1290424
1178,3,11,0.0102925
1178,3,12,0.09369866
1179,1,17,0.03653248
1179,1,18,0.06511839
1179,2,13,0.05292903
1179,2,14,0.1295633
1179,3,11,0.01037064
1179,3,12,0.09300093
1180,1,17,0.03596165
1180,1,18,0.06548002
1180,2,13,0.05308649
1180,2,14,0.1299132
1180,3,11,0.01049034
1180,3,12,0.09217838
1181,1,17,0.03540713
1181,1,18,0.06580909
1181,2,13,0.05327274
1181,2,14,0.130094
1181,3,11,0.01064612
1181,3,12,0.0912858
1182,1,17,0.03487024
1182,1,18,0.06610985
1182,2,13,0.05347364
1182,2,14,0.130113
1182,3,11,0.01082897
1182,3,12,0.09036969
1183,1,17,0.03426043
1183,1,18,0.06611216
1183,2,13,0.05367106
1183,2,14,0.1299835
1183,3,11,0.0110575
1183,3,12,0.08938969
1184,1,17,0.03364124
1184,1,18,0.06611845
1184,2,13,0.05385071
1184,2,14,0.1297271
1184,3,11,0.01128921
1184,3,12,0.08847914
1185,1,17,0.03300565
1185,1,18,0.06614514
1185,2,13,0.05399607
1185,2,14,0.1293655
1185,3,11,0.01151454
1185,3,12,0.08766866
1186,1,17,0.03234822
1186,1,18,0.06620252
1186,2,13,0.05409445
1186,2,14,0.1289235
1186,3,11,0.01172608
1186,3,12,0.08698124
1187,1,17,0.03166787
1187,1,18,0.06628706
1187,2,13,0.0541373
1187,2,14,0.128429
1187,3,11,0.01191841
1187,3,12,0.08643658
1188,1,17,0.03096553
1188,1,18,0.06639212
1188,2,13,0.05412011
1188,2,14,0.1279117
1188,3,11,0.01208738
1188,3,12,0.08604935
1189,1,17,0.03023064
1189,1,18,0.06649851
1189,2,13,0.05415303
1189,2,14,0.1274341
1189,3,11,0.01229913
1189,3,12,0.08603096
1190,1,17,0.02947891
1190,1,18,0.06661698
1190,2,13,0.05382173
1190,2,14,0.1267954
1190,3,11,0.01237089
1190,3,12,0.08583923
1191,1,17,0.02870172
1191,1,18,0.06671812
1191,2,13,0.05331628
1191,2,14,0.1261114
1191,3,11,0.01237912
1191,3,12,0.08566231
1192,1,17,0.02790855
1192,1,18,0.06679452
1192,2,13,0.05271327
1192,2,14,0.1254371
1192,3,11,0.01235364
1192,3,12,0.08556134
1193,1,17,0.02710747
1193,1,18,0.06684118
1193,2,13,0.05206022
1193,2,14,0.1248189
1193,3,11,0.01231045
1193,3,12,0.08557413
1194,1,17,0.02630486
1194,1,18,0.06685486
1194,2,13,0.05138719
1194,2,14,0.1242936
1194,3,11,0.01225725
1194,3,12,0.0857198
1195,1,17,0.02607703
1195,1,18,0.06539912
1195,2,13,0.05071239
1195,2,14,0.1238883
1195,3,11,0.012127
1195,3,12,0.08619439
1196,1,17,0.02581961
1196,1,18,0.06397922
1196,2,13,0.05005841
1196,2,14,0.1236429
1196,3,11,0.0120048
1196,3,12,0.08677263
1197,1,17,0.02552493
1197,1,18,0.06263161
1197,2,13,0.04942597
1197,2,14,0.1235622
1197,3,11,0.01188775
1197,3,12,0.08743065
1198,1,17,0.02518854
1198,1,18,0.06138047
1198,2,13,0.04881756
1198,2,14,0.1236452
1198,3,11,0.01177427
1198,3,12,0.08814386
1199,1,17,0.02481838
1199,1,18,0.0602207
1199,2,13,0.04823716
1199,2,14,0.1238849
1199,3,11,0.01166414
1199,3,12,0.08888555
1200,1,17,0.02442073
1200,1,18,0.0591485
1200,2,13,0.04769045
1200,2,14,0.124268
1200,3,11,0.01155852
1200,3,12,0.08963051
1201,1,17,0.02400696
1201,1,18,0.05816935
1201,2,13,0.047108
1201,2,14,0.1247449
1201,3,11,0.01141982
1201,3,12,0.09020904
1202,1,17,0.02357419
1202,1,18,0.05726877
1202,2,13,0.04686113
1202,2,14,0.1255579
1202,3,11,0.01140512
1202,3,12,0.09119719
1203,1,17,0.02313733
1203,1,18,0.05646716
1203,2,13,0.04677649
1203,2,14,0.1265782
1203,3,11,0.01142856
1203,3,12,0.09232607
1204,1,17,0.02269008
1204,1,18,0.05576687
1204,2,13,0.04679102
1204,2,14,0.1277422
1204,3,11,0.01146042
1204,3,12,0.09348295
1205,1,17,0.02222808
1205,1,18,0.05516763
1205,2,13,0.046874
1205,2,14,0.1289889
1205,3,11,0.01149111
1205,3,12,0.09458417
1206,1,17,0.02174896
1206,1,18,0.05466808
1206,2,13,0.04701542
1206,2,14,0.1302625
1206,3,11,0.0115218
1206,3,12,0.09557372
1207,1,17,0.02209018
1207,1,18,0.05346054
1207,2,13,0.04721814
1207,2,14,0.131508
1207,3,11,0.01158088
1207,3,12,0.09635535
1208,1,17,0.02243889
1208,1,18,0.05236602
1208,2,13,0.04748276
1208,2,14,0.1326821
1208,3,11,0.01164753
1208,3,12,0.0969628
1209,1,17,0.0227864
1209,1,18,0.05139154
1209,2,13,0.04781296
1209,2,14,0.133746
1209,3,11,0.01173043
1209,3,12,0.09738294
1210,1,17,0.02312854
1210,1,18,0.05053727
1210,2,13,0.04820789
1210,2,14,0.1346693
1210,3,11,0.01183312
1210,3,12,0.09761708
1211,1,17,0.02347034
1211,1,18,0.04979302
1211,2,13,0.04866171
1211,2,14,0.13543
1211,3,11,0.01195468
1211,3,12,0.09767962
1212,1,17,0.02381594
1212,1,18,0.04914872
1212,2,13,0.04916376
1212,2,14,0.1360133
1212,3,11,0.01209161
1212,3,12,0.09758997
1213,1,17,0.02419099
1213,1,18,0.04861179
1213,2,13,0.05012947
1213,2,14,0.1368366
1213,3,11,0.01236406
1213,3,12,0.09796298
1214,1,17,0.02461058
1214,1,18,0.04819488
1214,2,13,0.05148032
1214,2,14,0.1378305
1214,3,11,0.01276031
1214,3,12,0.09872982
1215,1,17,0.02506115
1215,1,18,0.04787835
1215,2,13,0.0530369
1215,2,14,0.1389392
1215,3,11,0.01318674
1215,3,12,0.09974765
1216,1,17,0.02553103
1216,1,18,0.04764885
1216,2,13,0.05466538
1216,2,14,0.1400882
1216,3,11,0.01359085
1216,3,12,0.1008595
1217,1,17,0.02601212
1217,1,18,0.04749585
1217,2,13,0.05627951
1217,2,14,0.1412059
1217,3,11,0.0139501
1217,3,12,0.1019331
1218,1,17,0.02649976
1218,1,18,0.04740958
1218,2,13,0.05783138
1218,2,14,0.1422353
1218,3,11,0.0142606
1218,3,12,0.1028796
1219,1,17,0.02724567
1219,1,18,0.04683839
1219,2,13,0.05929567
1219,2,14,0.1431373
1219,3,11,0.01452916
1219,3,12,0.103644
1220,1,17,0.02799218
1220,1,18,0.04631759
1220,2,13,0.06066691
1220,2,14,0.1438821
1220,3,11,0.01475178
1220,3,12,0.1042406
1221,1,17,0.02873788
1221,1,18,0.04584671
1221,2,13,0.06193544
1221,2,14,0.1444518
1221,3,11,0.01493044
1221,3,12,0.1046793
1222,1,17,0.02948167
1222,1,18,0.04542397
1222,2,13,0.06308993
1222,2,14,0.144843
1222,3,11,0.01506928
1222,3,12,0.1049724
1223,1,17,0.03022279
1223,1,18,0.04504484
1223,2,13,0.06411732
1223,2,14,0.1450628
1223,3,11,0.01517359
1223,3,12,0.1051321
1224,1,17,0.03095987
1224,1,18,0.04470496
1224,2,13,0.06500364
1224,2,14,0.1451278
1224,3,11,0.01524906
1224,3,12,0.1051716
1225,1,17,0.0316599
1225,1,18,0.04437661
1225,2,13,0.06519441
1225,2,14,0.1446216
1225,3,11,0.01515728
1225,3,12,0.1044977
1226,1,17,0.032308
1226,1,18,0.0440359
1226,2,13,0.06451167
1226,2,14,0.1434872
1226,3,11,0.0148147
1226,3,12,0.1028933
1227,1,17,0.0329176
1227,1,18,0.04368408
1227,2,13,0.06316579
1227,2,14,0.141853
1227,3,11,0.01435534
1227,3,12,0.1006415
1228,1,17,0.03349159
1228,1,18,0.04331404
1228,2,13,0.06133967
1228,2,14,0.1398756
1228,3,11,0.01386114
1228,3,12,0.09804702
1229,1,17,0.03402878
1229,1,18,0.04291539
1229,2,13,0.05919492
1229,2,14,0.1377101
1229,3,11,0.01338129
1229,3,12,0.09537622
1230,1,17,0.03452763
1230,1,18,0.04247847
1230,2,13,0.05689244
1230,2,14,0.1355037
1230,3,11,0.01295118
1230,3,12,0.09285683
1231,1,17,0.03485433
1231,1,18,0.04358815
1231,2,13,0.05459685
1231,2,14,0.133391
1231,3,11,0.01252584
1231,3,12,0.09088992
1232,1,17,0.03519929
1232,1,18,0.0446355
1232,2,13,0.05243387
1232,2,14,0.1314805
1232,3,11,0.01217811
1232,3,12,0.08945342
1233,1,17,0.03556634
1233,1,18,0.045576
1233,2,13,0.0505052
1233,2,14,0.1298866
1233,3,11,0.01190279
1233,3,12,0.08867242
1234,1,17,0.03595922
1234,1,18,0.04638839
1234,2,13,0.04882993
1234,2,14,0.1286837
1234,3,11,0.01166704
1234,3,12,0.08857646
1235,1,17,0.03638032
1235,1,18,0.04707995
1235,2,13,0.04735384
1235,2,14,0.1279078
1235,3,11,0.01141618
1235,3,12,0.08910099
1236,1,17,0.03682783
1236,1,18,0.04766075
1236,2,13,0.04599762
1236,2,14,0.1275599
1236,3,11,0.0110972
1236,3,12,0.09011113
1237,1,17,0.03731809
1237,1,18,0.04815665
1237,2,13,0.04534518
1237,2,14,0.1281556
1237,3,11,0.01088135
1237,3,12,0.09241594
1238,1,17,0.037888
1238,1,18,0.04861717
1238,2,13,0.04496005
1238,2,14,0.1294749
1238,3,11,0.01062055
1238,3,12,0.09540778
1239,1,17,0.03850562
1239,1,18,0.04903616
1239,2,13,0.04471657
1239,2,14,0.1314473
1239,3,11,0.01026
1239,3,12,0.09880926
1240,1,17,0.03916164
1240,1,18,0.04941161
1240,2,13,0.04451147
1240,2,14,0.1339033
1240,3,11,0.009798427
1240,3,12,0.1022285
1241,1,17,0.03984578
1241,1,18,0.04974288
1241,2,13,0.04433513
1241,2,14,0.1366713
1241,3,11,0.009281841
1241,3,12,0.1053749
1242,1,17,0.04055118
1242,1,18,0.0500357
1242,2,13,0.04422835
1242,2,14,0.1395938
1242,3,11,0.008770233
1242,3,12,0.1080698
1243,1,17,0.04081246
1243,1,18,0.05024054
1243,2,13,0.04423786
1243,2,14,0.142551
1243,3,11,0.008419231
1243,3,12,0.1099388
1244,1,17,0.04105392
1244,1,18,0.05043814
1244,2,13,0.04441535
1244,2,14,0.1454411
1244,3,11,0.008190141
1244,3,12,0.1111949
1245,1,17,0.04127113
1245,1,18,0.05064538
1245,2,13,0.04480417
1245,2,14,0.1481674
1245,3,11,0.008114926
1245,3,12,0.111826
1246,1,17,0.0414616
1246,1,18,0.05087611
1246,2,13,0.04543812
1246,2,14,0.1506426
1246,3,11,0.008207346
1246,3,12,0.1118546
1247,1,17,0.04162282
1247,1,18,0.05113956
1247,2,13,0.04633867
1247,2,14,0.1527904
1247,3,11,0.008467709
1247,3,12,0.1113241
1248,1,17,0.04175606
1248,1,18,0.05144262
1248,2,13,0.04751133
1248,2,14,0.1545467
1248,3,11,0.008884951
1248,3,12,0.1102887
1249,1,17,0.04186821
1249,1,18,0.05179181
1249,2,13,0.04890798
1249,2,14,0.1558327
1249,3,11,0.009422277
1249,3,12,0.1087203
1250,1,17,0.04195587
1250,1,18,0.05218789
1250,2,13,0.0505944
1250,2,14,0.1567037
1250,3,11,0.01009289
1250,3,12,0.1068906
1251,1,17,0.04202606
1251,1,18,0.05263792
1251,2,13,0.05247951
1251,2,14,0.1571006
1251,3,11,0.01084594
1251,3,12,0.1047878
1252,1,17,0.04208364
1252,1,18,0.0531362
1252,2,13,0.05447337
1252,2,14,0.1570062
1252,3,11,0.0116361
1252,3,12,0.1024577
1253,1,17,0.04213415
1253,1,18,0.053673
1253,2,13,0.05647726
1253,2,14,0.1564235
1253,3,11,0.01241876
1253,3,12,0.09996083
1254,1,17,0.0421838
1254,1,18,0.05423689
1254,2,13,0.05838558
1254,2,14,0.1553745
1254,3,11,0.01315118
1254,3,12,0.09736373
1255,1,17,0.04090646
1255,1,18,0.05724763
1255,2,13,0.06010141
1255,2,14,0.1538771
1255,3,11,0.01376614
1255,3,12,0.09481528
1256,1,17,0.03966985
1256,1,18,0.06016901
1256,2,13,0.06152592
1256,2,14,0.1519395
1256,3,11,0.01423431
1256,3,12,0.09238272
1257,1,17,0.03849535
1257,1,18,0.06291943
1257,2,13,0.06258719
1257,2,14,0.1496316
1257,3,11,0.01452982
1257,3,12,0.09016183
1258,1,17,0.03739261
1258,1,18,0.06543707
1258,2,13,0.06324038
1258,2,14,0.1470468
1258,3,11,0.01464714
1258,3,12,0.08822783
1259,1,17,0.03634884
1259,1,18,0.06770276
1259,2,13,0.06348092
1259,2,14,0.1442931
1259,3,11,0.01460209
1259,3,12,0.0866355
1260,1,17,0.03535365
1260,1,18,0.06969912
1260,2,13,0.06335273
1260,2,14,0.1414866
1260,3,11,0.01442973
1260,3,12,0.08543313
1261,1,17,0.03437741
1261,1,18,0.07137837
1261,2,13,0.06222199
1261,2,14,0.1383259
1261,3,11,0.01396913
1261,3,12,0.08400923
1262,1,17,0.03338451
1262,1,18,0.07269538
1262,2,13,0.06057667
1262,2,14,0.1350643
1262,3,11,0.0134101
1262,3,12,0.08268204
1263,1,17,0.03240134
1263,1,18,0.07371289
1263,2,13,0.05844034
1263,2,14,0.1317541
1263,3,11,0.01278971
1263,3,12,0.08140369
1264,1,17,0.03142254
1264,1,18,0.0744515
1264,2,13,0.05607826
1264,2,14,0.1285571
1264,3,11,0.01220674
1264,3,12,0.0803453
1265,1,17,0.03045169
1265,1,18,0.07492261
1265,2,13,0.05376577
1265,2,14,0.1256311
1265,3,11,0.01173945
1265,3,12,0.07969957
1266,1,17,0.02949631
1266,1,18,0.07515472
1266,2,13,0.05170451
1266,2,14,0.1231071
1266,3,11,0.01142352
1266,3,12,0.07962348
1267,1,17,0.02944832
1267,1,18,0.07350511
1267,2,13,0.04996191
1267,2,14,0.1210946
1267,3,11,0.01123501
1267,3,12,0.08020803
1268,1,17,0.02941523
1268,1,18,0.07176588
1268,2,13,0.04849166
1268,2,14,0.1196669
1268,3,11,0.01111151
1268,3,12,0.08141191
1269,1,17,0.02939811
1269,1,18,0.06999756
1269,2,13,0.04717239
1269,2,14,0.1188261
1269,3,11,0.01096907
1269,3,12,0.08310328
1270,1,17,0.02939457
1270,1,18,0.06823796
1270,2,13,0.0459062
1270,2,14,0.1185463
1270,3,11,0.01074842
1270,3,12,0.08510181
1271,1,17,0.02940474
1271,1,18,0.06650063
1271,2,13,0.04465874
1271,2,14,0.1187841
1271,3,11,0.0104322
1271,3,12,0.08723392
1272,1,17,0.02942594
1272,1,18,0.06480058
1272,2,13,0.04344679
1272,2,14,0.1194841
1272,3,11,0.01003659
1272,3,12,0.08935705
1273,1,17,0.02947293
1273,1,18,0.06317039
1273,2,13,0.04259978
1273,2,14,0.120883
1273,3,11,0.009676729
1273,3,12,0.09184911
1274,1,17,0.02955671
1274,1,18,0.06164417
1274,2,13,0.04211271
1274,2,14,0.1229259
1274,3,11,0.009380209
1274,3,12,0.09466129
1275,1,17,0.0296713
1275,1,18,0.0602339
1275,2,13,0.04184689
1275,2,14,0.1254496
1275,3,11,0.009099619
1275,3,12,0.0974879
1276,1,17,0.02980405
1276,1,18,0.05895403
1276,2,13,0.04174355
1276,2,14,0.1282863
1276,3,11,0.008836514
1276,3,12,0.1000868
1277,1,17,0.02994304
1277,1,18,0.05781903
1277,2,13,0.0417986
1277,2,14,0.1312739
1277,3,11,0.008614458
1277,3,12,0.1022959
1278,1,17,0.03007426
1278,1,18,0.05684872
1278,2,13,0.04203671
1278,2,14,0.1342665
1278,3,11,0.008461223
1278,3,12,0.1040277
1279,1,17,0.03065072
1279,1,18,0.0556584
1279,2,13,0.04249357
1279,2,14,0.1371325
1279,3,11,0.008440414
1279,3,12,0.1051371
1280,1,17,0.03120595
1280,1,18,0.05467141
1280,2,13,0.04319648
1280,2,14,0.139763
1280,3,11,0.00854132
1280,3,12,0.105685
1281,1,17,0.03173494
1281,1,18,0.05389257
1281,2,13,0.04416808
1281,2,14,0.1420626
1281,3,11,0.008775734
1281,3,12,0.1056815
1282,1,17,0.03224497
1282,1,18,0.05331441
1282,2,13,0.04541538
1282,2,14,0.1439525
1282,3,11,0.009141163
1282,3,12,0.1051632
1283,1,17,0.03275687
1283,1,18,0.05291778
1283,2,13,0.04692571
1283,2,14,0.1453712
1283,3,11,0.009624644
1283,3,12,0.1041797
1284,1,17,0.03328104
1284,1,18,0.05268225
1284,2,13,0.04866405
1284,2,14,0.1462757
1284,3,11,0.0102027
1284,3,12,0.1027927
1285,1,17,0.03383721
1285,1,18,0.05259687
1285,2,13,0.0507776
1285,2,14,0.1468543
1285,3,11,0.01090708
1285,3,12,0.1013746
1286,1,17,0.03443931
1286,1,18,0.05265597
1286,2,13,0.05322267
1286,2,14,0.1471005
1286,3,11,0.01171882
1286,3,12,0.09999487
1287,1,17,0.03508348
1287,1,18,0.05283989
1287,2,13,0.05580873
1287,2,14,0.1469768
1287,3,11,0.01254691
1287,3,12,0.09857601
1288,1,17,0.03575966
1288,1,18,0.05312568
1288,2,13,0.05838074
1288,2,14,0.146473
1288,3,11,0.01333268
1288,3,12,0.09709238
1289,1,17,0.03645857
1289,1,18,0.0534915
1289,2,13,0.06080676
1289,2,14,0.1455977
1289,3,11,0.01403596
1289,3,12,0.09554126
1290,1,17,0.0371715
1290,1,18,0.0539161
1290,2,13,0.06297519
1290,2,14,0.1443798
1290,3,11,0.01462602
1290,3,12,0.09394866
1291,1,17,0.03702957
1291,1,18,0.05452566
1291,2,13,0.06480335
1291,2,14,0.1428494
1291,3,11,0.01501784
1291,3,12,0.09253386
1292,1,17,0.03683089
1292,1,18,0.05514993
1292,2,13,0.06624821
1292,2,14,0.1410666
1292,3,11,0.01525483
1292,3,12,0.09125788
1293,1,17,0.03657836
1293,1,18,0.05576639
1293,2,13,0.06727108
1293,2,14,0.1390979
1293,3,11,0.01532799
1293,3,12,0.09019095
1294,1,17,0.03627167
1294,1,18,0.05635284
1294,2,13,0.06786715
1294,2,14,0.1370248
1294,3,11,0.0152476
1294,3,12,0.08938926
1295,1,17,0.03590458
1295,1,18,0.05688987
1295,2,13,0.06806932
1295,2,14,0.1349377
1295,3,11,0.01504252
1295,3,12,0.0888899
1296,1,17,0.03547421
1296,1,18,0.05736279
1296,2,13,0.06794878
1296,2,14,0.1329301
1296,3,11,0.01475794
1296,3,12,0.08871832
1297,1,17,0.03496967
1297,1,18,0.05774252
1297,2,13,0.06748487
1297,2,14,0.1310058
1297,3,11,0.01441798
1297,3,12,0.08878469
1298,1,17,0.03440002
1298,1,18,0.05801895
1298,2,13,0.06642828
1298,2,14,0.1290811
1298,3,11,0.0139503
1298,3,12,0.08874515
1299,1,17,0.03376939
1299,1,18,0.05819012
1299,2,13,0.06502598
1299,2,14,0.1272719
1299,3,11,0.01347065
1299,3,12,0.08873776
1300,1,17,0.03308011
1300,1,18,0.05827287
1300,2,13,0.06350099
1300,2,14,0.125687
1300,3,11,0.01305507
1300,3,12,0.08890746
1301,1,17,0.03233834
1301,1,18,0.05828546
1301,2,13,0.06202678
1301,2,14,0.1244199
1301,3,11,0.01274435
1301,3,12,0.08937811
1302,1,17,0.03155394
1302,1,18,0.05824505
1302,2,13,0.06070273
1302,2,14,0.1235382
1302,3,11,0.01254436
1302,3,12,0.09022453
1303,1,17,0.03107502
1303,1,18,0.05909553
1303,2,13,0.05954252
1303,2,14,0.1230974
1303,3,11,0.0124678
1303,3,12,0.09135425
1304,1,17,0.03064969
1304,1,18,0.05987396
1304,2,13,0.05847636
1304,2,14,0.1231031
1304,3,11,0.01240447
1304,3,12,0.09284297
1305,1,17,0.03027318
1305,1,18,0.06057809
1305,2,13,0.0574537
1305,2,14,0.1235591
1305,3,11,0.01231209
1305,3,12,0.09459928
1306,1,17,0.02993082
1306,1,18,0.06122637
1306,2,13,0.05643297
1306,2,14,0.1244409
1306,3,11,0.01216035
1306,3,12,0.09649947
1307,1,17,0.02959937
1307,1,18,0.06186239
1307,2,13,0.05540114
1307,2,14,0.125708
1307,3,11,0.0119393
1307,3,12,0.09842382
1308,1,17,0.02927589
1308,1,18,0.06248853
1308,2,13,0.05437317
1308,2,14,0.1273087
1308,3,11,0.01165803
1308,3,12,0.1002677
1309,1,17,0.02896801
1309,1,18,0.06310442
1309,2,13,0.05346158
1309,2,14,0.1292599
1309,3,11,0.01136159
1309,3,12,0.1020838
1310,1,17,0.02867825
1310,1,18,0.06371582
1310,2,13,0.05279199
1310,2,14,0.1315743
1310,3,11,0.01110478
1310,3,12,0.1039829
1311,1,17,0.02840999
1311,1,18,0.06433082
1311,2,13,0.05230034
1311,2,14,0.134132
1311,3,11,0.01086445
1311,3,12,0.1057793
1312,1,17,0.0281652
1312,1,18,0.0649448
1312,2,13,0.05196502
1312,2,14,0.1368194
1312,3,11,0.01064533
1312,3,12,0.1073435
1313,1,17,0.02794578
1313,1,18,0.06555402
1313,2,13,0.05178696
1313,2,14,0.1395276
1313,3,11,0.01046275
1313,3,12,0.1085897
1314,1,17,0.02775318
1314,1,18,0.06615584
1314,2,13,0.05177876
1314,2,14,0.142155
1314,3,11,0.01033321
1314,3,12,0.109474
1315,1,17,0.02913588
1315,1,18,0.06387086
1315,2,13,0.05194879
1315,2,14,0.144625
1315,3,11,0.01025484
1315,3,12,0.1100246
1316,1,17,0.03053069
1316,1,18,0.0616852
1316,2,13,0.05231185
1316,2,14,0.146903
1316,3,11,0.01026488
1316,3,12,0.1101736
1317,1,17,0.03193065
1317,1,18,0.05963895
1317,2,13,0.05286262
1317,2,14,0.1489233
1317,3,11,0.01036834
1317,3,12,0.1099275
1318,1,17,0.03333462
1318,1,18,0.05774776
1318,2,13,0.05358754
1318,2,14,0.1506332
1318,3,11,0.01056213
1318,3,12,0.1093127
1319,1,17,0.03475117
1319,1,18,0.05599428
1319,2,13,0.05446291
1319,2,14,0.1519928
1319,3,11,0.01083448
1319,3,12,0.1083727
1320,1,17,0.03618439
1320,1,18,0.05436478
1320,2,13,0.05545483
1320,2,14,0.1529761
1320,3,11,0.01116891
1320,3,12,0.1071584
1321,1,17,0.03763524
1321,1,18,0.05284801
1321,2,13,0.05648183
1321,2,14,0.1535422
1321,3,11,0.01153154
1321,3,12,0.1056612
1322,1,17,0.03909804
1322,1,18,0.05143139
1322,2,13,0.05755014
1322,2,14,0.1537392
1322,3,11,0.01192231
1322,3,12,0.104035
1323,1,17,0.04057197
1323,1,18,0.05010827
1323,2,13,0.05859237
1323,2,14,0.1535749
1323,3,11,0.01231287
1323,3,12,0.1023156
1324,1,17,0.04205304
1324,1,18,0.04886858
1324,2,13,0.05955416
1324,2,14,0.153085
1324,3,11,0.01268116
1324,3,12,0.1005627
1325,1,17,0.04353566
1325,1,18,0.0477013
1325,2,13,0.06039
1325,2,14,0.1523177
1325,3,11,0.0130098
1325,3,12,0.09883716
1326,1,17,0.04501295
1326,1,18,0.04659574
1326,2,13,0.06106547
1326,2,14,0.151332
1326,3,11,0.01328606
1326,3,12,0.09719998
1327,1,17,0.04473871
1327,1,18,0.04854221
1327,2,13,0.06156258
1327,2,14,0.1501902
1327,3,11,0.013473
1327,3,12,0.09579287
1328,1,17,0.04447526
1328,1,18,0.05051146
1328,2,13,0.06186811
1328,2,14,0.1489131
1328,3,11,0.01359615
1328,3,12,0.09459657
1329,1,17,0.04423486
1329,1,18,0.05243435
1329,2,13,0.06200145
1329,2,14,0.1475763
1329,3,11,0.01365743
1329,3,12,0.09367695
1330,1,17,0.04402327
1330,1,18,0.05426374
1330,2,13,0.06198996
1330,2,14,0.1462558
1330,3,11,0.01366599
1330,3,12,0.093076
