EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:44:37"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
1148,3,11,0.003435648
1148,3,12,0.02940373
1149,1,17,0.02479044
1149,1,18,0.03038914
1149,2,13,0.01516401
1149,2,14,0.05169443
1149,3,11,0.003579188
1149,3,12,0.02907839
1150,1,17,0.02472241
1150,1,18,0.02999543
1150,2,13,0.01562377
1150,2,14,0.05165665
1150,3,11,0.003711524
1150,3,12,0.02877735
1151,1,17,0.02466489
1151,1,18,0.0296375
1151,2,13,0.01611954
1151,2,14,0.05154422
1151,3,11,0.003829975
1151,3,12,0.02850942
1152,1,17,0.0246131
1152,1,18,0.02931437
1152,2,13,0.01664134
1152,2,14,0.0513628
1152,3,11,0.003932078
1152,3,12,0.02828231
1153,1,17,0.02457796
1153,1,18,0.0290305
1153,2,13,0.01721394
1153,2,14,0.05115682
1153,3,11,0.004021935
1153,3,12,0.02813227
1154,1,17,0.02454958
1154,1,18,0.02879645
1154,2,13,0.01784648
1154,2,14,0.05094508
1154,3,11,0.004111337
1154,3,12,0.02809251
1155,1,17,0.02451637
1155,1,18,0.02861637
1155,2,13,0.01850928
1155,2,14,0.05073022
1155,3,11,0.004189507
1155,3,12,0.02814574
1156,1,17,0.02446564
1156,1,18,0.02849604
1156,2,13,0.01917507
1156,2,14,0.05051286
1156,3,11,0.004248762
1156,3,12,0.02827382
1157,1,17,0.02438559
1157,1,18,0.02843849
1157,2,13,0.0198249
1157,2,14,0.05029296
1157,3,11,0.004287187
1157,3,12,0.02845908
1158,1,17,0.02426826
1158,1,18,0.02844624
1158,2,13,0.02044702
1158,2,14,0.05007108
1158,3,11,0.0043065
1158,3,12,0.02868634
1159,1,17,0.02451188
1159,1,18,0.02768068
1159,2,13,0.02103421
1159,2,14,0.04984872
1159,3,11,0.004317196
1159,3,12,0.02892306
1160,1,17,0.0247148
1160,1,18,0.02703215
1160,2,13,0.02158217
1160,2,14,0.04962974
1160,3,11,0.004312308
1160,3,12,0.02918264
1161,1,17,0.02488042
1161,1,18,0.02648418
1161,2,13,0.02208811
1161,2,14,0.04941544
1161,3,11,0.0042953
1161,3,12,0.02945791
1162,1,17,0.02501072
1162,1,18,0.02602625
1162,2,13,0.02254968
1162,2,14,0.0492081
1162,3,11,0.004269436
1162,3,12,0.029742
1163,1,17,0.0251068
1163,1,18,0.02564939
1163,2,13,0.02296467
1163,2,14,0.04901055
1163,3,11,0.004237621
1163,3,12,0.03002843
1164,1,17,0.02516965
1164,1,18,0.02534594
1164,2,13,0.02333111
1164,2,14,0.04882592
1164,3,11,0.00420235
1164,3,12,0.03031138
1165,1,17,0.02519258
1165,1,18,0.02510669
1165,2,13,0.02361482
1165,2,14,0.04863247
1165,3,11,0.004159227
1165,3,12,0.03055689
1166,1,17,0.02517781
1166,1,18,0.0249215
1166,2,13,0.02377213
1166,2,14,0.04841127
1166,3,11,0.004095021
1166,3,12,0.03070386
1167,1,17,0.02512716
1167,1,18,0.0247788
1167,2,13,0.02382904
1167,2,14,0.04817177
1167,3,11,0.00402613
1167,3,12,0.03077672
1168,1,17,0.02504934
1168,1,18,0.02467125
1168,2,13,0.02380838
1168,2,14,0.04792355
1168,3,11,0.003964071
1168,3,12,0.03079661
1169,1,17,0.02495209
1169,1,18,0.02459219
1169,2,13,0.02372413
1169,2,14,0.04767686
1169,3,11,0.003913745
1169,3,12,0.0307824
1170,1,17,0.02484248
1170,1,18,0.02453259
1170,2,13,0.0235843
1170,2,14,0.04744127
1170,3,11,0.003875932
1170,3,12,0.03074936
1171,1,17,0.0249136
1171,1,18,0.02482245
1171,2,13,0.02339307
1171,2,14,0.04722735
1171,3,11,0.003835233
1171,3,12,0.03074793
1172,1,17,0.02499869
1172,1,18,0.02508516
1172,2,13,0.02314803
1172,2,14,0.04703919
1172,3,11,0.003800732
1172,3,12,0.03074536
1173,1,17,0.02509944
1173,1,18,0.02531697
1173,2,13,0.02285423
1173,2,14,0.04688428
1173,3,11,0.003769712
1173,3,12,0.03074843
1174,1,17,0.02522318
1174,1,18,0.02550988
1174,2,13,0.02251797
1174,2,14,0.04676753
1174,3,11,0.003740321
1174,3,12,0.03076035
1175,1,17,0.02538663
1175,1,18,0.02566204
1175,2,13,0.0221465
1175,2,14,0.04669214
1175,3,11,0.003711421
1175,3,12,0.03078154
1176,1,17,0.0255948
1176,1,18,0.0257678
1176,2,13,0.02174766
1176,2,14,0.04665907
1176,3,11,0.003682359
1176,3,12,0.03081017
1177,1,17,0.02585563
1177,1,18,0.02582602
1177,2,13,0.02136382
1177,2,14,0.04669498
1177,3,11,0.003660329
1177,3,12,0.03087891
1178,1,17,0.02617152
1178,1,18,0.0258385
1178,2,13,0.02102923
1178,2,14,0.04681668
1178,3,11,0.003655351
1178,3,12,0.03102843
1179,1,17,0.02654513
1179,1,18,0.02580494
1179,2,13,0.02072538
1179,2,14,0.04701718
1179,3,11,0.003655114
1179,3,12,0.03122903
1180,1,17,0.02696885
1180,1,18,0.02573084
1180,2,13,0.02043839
1180,2,14,0.04728608
1180,3,11,0.003651165
1180,3,12,0.03145253
1181,1,17,0.02743914
1181,1,18,0.02561572
1181,2,13,0.02016319
1181,2,14,0.04761017
1181,3,11,0.003640988
1181,3,12,0.03167383
1182,1,17,0.0279505
1182,1,18,0.02546402
1182,2,13,0.01990109
1182,2,14,0.04797555
1182,3,11,0.003625796
1182,3,12,0.0318734
1183,1,17,0.02850649
1183,1,18,0.0252354
1183,2,13,0.01965575
1183,2,14,0.04837078
1183,3,11,0.0035788
1183,3,12,0.03211986
1184,1,17,0.02909095
1184,1,18,0.02498773
1184,2,13,0.01943192
1184,2,14,0.04878595
1184,3,11,0.003537703
1184,3,12,0.03231884
1185,1,17,0.02969836
1185,1,18,0.02473217
1185,2,13,0.01923393
1185,2,14,0.0492111
1185,3,11,0.003505652
1185,3,12,0.03246339
1186,1,17,0.03032136
1186,1,18,0.02447763
1186,2,13,0.0190657
1186,2,14,0.04963684
1186,3,11,0.003484574
1186,3,12,0.03255137
1187,1,17,0.03095535
1187,1,18,0.02422837
1187,2,13,0.01893022
1187,2,14,0.05005426
1187,3,11,0.003475249
1187,3,12,0.03258425
1188,1,17,0.03159668
1188,1,18,0.02398736
1188,2,13,0.01882937
1188,2,14,0.05045547
1188,3,11,0.003477458
1188,3,12,0.03256581
1189,1,17,0.03227254
1189,1,18,0.02376357
1189,2,13,0.01898925
1189,2,14,0.05104157
1189,3,11,0.0035659
1189,3,12,0.03287568
1190,1,17,0.0330138
1190,1,18,0.02357496
1190,2,13,0.01937488
1190,2,14,0.05180322
1190,3,11,0.003718874
1190,3,12,0.03345386
1191,1,17,0.03381236
1191,1,18,0.0234284
1191,2,13,0.01989016
1191,2,14,0.05271076
1191,3,11,0.003882793
1191,3,12,0.03418359
1192,1,17,0.03464083
1192,1,18,0.02332348
1192,2,13,0.02046376
1192,2,14,0.05372003
1192,3,11,0.004031063
1192,3,12,0.03496164
1193,1,17,0.03547661
1193,1,18,0.02325833
1193,2,13,0.02106485
1193,2,14,0.05478486
1193,3,11,0.004160708
1193,3,12,0.03571236
1194,1,17,0.03630558
1194,1,18,0.02323047
1194,2,13,0.02168978
1194,2,14,0.05586331
1194,3,11,0.004279269
1194,3,12,0.03638973
1195,1,17,0.03674586
1195,1,18,0.02428506
1195,2,13,0.02234884
1195,2,14,0.05691845
1195,3,11,0.004425664
1195,3,12,0.03689127
1196,1,17,0.03720643
1196,1,18,0.02525081
1196,2,13,0.02305523
1196,2,14,0.05791464
1196,3,11,0.004575667
1196,3,12,0.0372881
1197,1,17,0.0376895
1197,1,18,0.02613517
1197,2,13,0.02382234
1197,2,14,0.05882886
1197,3,11,0.004733539
1197,3,12,0.03759063
1198,1,17,0.0381917
1198,1,18,0.02695821
1198,2,13,0.02465863
1198,2,14,0.05964477
1198,3,11,0.004901035
1198,3,12,0.03781324
1199,1,17,0.03869123
1199,1,18,0.02777553
1199,2,13,0.02556677
1199,2,14,0.06035169
1199,3,11,0.005077637
1199,3,12,0.03797117
1200,1,17,0.03918831
1200,1,18,0.02859433
1200,2,13,0.02654312
1200,2,14,0.06094393
1200,3,11,0.005260969
1200,3,12,0.03807855
1201,1,17,0.03965458
1201,1,18,0.02940033
1201,2,13,0.02734268
1201,2,14,0.06123501
1201,3,11,0.005368248
1201,3,12,0.03784679
1202,1,17,0.04006835
1202,1,18,0.03017832
1202,2,13,0.02796715
1202,2,14,0.06124571
1202,3,11,0.005409793
1202,3,12,0.03734584
1203,1,17,0.04044604
1203,1,18,0.03092369
1203,2,13,0.02847691
1203,2,14,0.06100747
1203,3,11,0.005430788
1203,3,12,0.03667919
1204,1,17,0.04080926
1204,1,18,0.03163897
1204,2,13,0.0288981
1204,2,14,0.06055975
1204,3,11,0.005448437
1204,3,12,0.03592579
1205,1,17,0.04116986
1205,1,18,0.03232893
1205,2,13,0.02922888
1205,2,14,0.05994562
1205,3,11,0.005462434
1205,3,12,0.03514615
1206,1,17,0.04153227
1206,1,18,0.03299352
1206,2,13,0.02945215
1206,2,14,0.05920899
1206,3,11,0.005464783
1206,3,12,0.03438586
1207,1,17,0.04167575
1207,1,18,0.03358858
1207,2,13,0.02954671
1207,2,14,0.05839401
1207,3,11,0.005440824
1207,3,12,0.03369393
1208,1,17,0.04179682
1208,1,18,0.03415858
1208,2,13,0.02950049
1208,2,14,0.05754593
1208,3,11,0.005379371
1208,3,12,0.03311962
1209,1,17,0.04188945
1209,1,18,0.03469862
1209,2,13,0.02930644
1209,2,14,0.05670312
1209,3,11,0.005276218
1209,3,12,0.03268496
1210,1,17,0.04195129
1210,1,18,0.03519656
1210,2,13,0.02896861
1210,2,14,0.05589861
1210,3,11,0.005133033
1210,3,12,0.0323974
1211,1,17,0.04197995
1211,1,18,0.03564394
1211,2,13,0.02850045
1211,2,14,0.05516014
1211,3,11,0.004955452
1211,3,12,0.03225273
1212,1,17,0.04197545
1212,1,18,0.03603514
1212,2,13,0.02792205
1212,2,14,0.05450993
1212,3,11,0.004751261
1212,3,12,0.03223826
1213,1,17,0.04191436
1213,1,18,0.03635817
1213,2,13,0.02692642
1213,2,14,0.05379312
1213,3,11,0.004442594
1213,3,12,0.03200375
1214,1,17,0.04175832
1214,1,18,0.03658734
1214,2,13,0.02571964
1214,2,14,0.05306717
1214,3,11,0.004100147
1214,3,12,0.0316688
1215,1,17,0.04153413
1215,1,18,0.03673066
1215,2,13,0.02440651
1215,2,14,0.05234367
1215,3,11,0.00376663
1215,3,12,0.03126779
1216,1,17,0.04125733
1216,1,18,0.03679661
1216,2,13,0.02306235
1216,2,14,0.05164349
1216,3,11,0.003460134
1216,3,12,0.03084347
1217,1,17,0.04093971
1217,1,18,0.03679569
1217,2,13,0.02173811
1217,2,14,0.05098873
1217,3,11,0.003185996
1217,3,12,0.03043092
1218,1,17,0.04058991
1218,1,18,0.03673902
1218,2,13,0.02046673
1218,2,14,0.0503986
1218,3,11,0.002943422
1218,3,12,0.03005383
1219,1,17,0.03988031
1219,1,18,0.03704463
1219,2,13,0.01926389
1219,2,14,0.04989716
1219,3,11,0.002728464
1219,3,12,0.02972659
1220,1,17,0.03914979
1220,1,18,0.03728066
1220,2,13,0.01813963
1220,2,14,0.04950185
1220,3,11,0.002545984
1220,3,12,0.02943489
1221,1,17,0.03840518
1221,1,18,0.03746282
1221,2,13,0.01709786
1221,2,14,0.04921954
1221,3,11,0.002392281
1221,3,12,0.02917294
1222,1,17,0.03765167
1222,1,18,0.03760501
1222,2,13,0.01614062
1222,2,14,0.04904817
1222,3,11,0.002264363
1222,3,12,0.02893063
1223,1,17,0.0368934
1223,1,18,0.03771877
1223,2,13,0.01526905
1223,2,14,0.04897858
1223,3,11,0.002159906
1223,3,12,0.0286962
1224,1,17,0.03613396
1224,1,18,0.03781344
1224,2,13,0.01448368
1224,2,14,0.04899732
1224,3,11,0.00207683
1224,3,12,0.02845915
1225,1,17,0.03539285
1225,1,18,0.03790084
1225,2,13,0.01386516
1225,2,14,0.04918005
1225,3,11,0.002034217
1225,3,12,0.02836514
1226,1,17,0.03468542
1226,1,18,0.0379963
1226,2,13,0.01336989
1226,2,14,0.04948593
1226,3,11,0.002019029
1226,3,12,0.028332
1227,1,17,0.03400407
1227,1,18,0.03810244
1227,2,13,0.01297233
1227,2,14,0.04988838
1227,3,11,0.002021208
1227,3,12,0.02831625
1228,1,17,0.03334188
1228,1,18,0.03822039
1228,2,13,0.01265959
1228,2,14,0.05035639
1228,3,11,0.002038019
1228,3,12,0.02828289
1229,1,17,0.03269557
1229,1,18,0.03834736
1229,2,13,0.01242719
1229,2,14,0.05085896
1229,3,11,0.002070146
1229,3,12,0.02820813
1230,1,17,0.03206638
1230,1,18,0.03847649
1230,2,13,0.01227545
1230,2,14,0.05136763
1230,3,11,0.002119195
1230,3,12,0.0280797
1231,1,17,0.03166496
1231,1,18,0.03793092
1231,2,13,0.01220929
1231,2,14,0.05185208
1231,3,11,0.00218794
1231,3,12,0.02789062
1232,1,17,0.03127132
1232,1,18,0.03744612
1232,2,13,0.01223371
1232,2,14,0.05229028
1232,3,11,0.002279353
1232,3,12,0.02763788
1233,1,17,0.03088921
1233,1,18,0.03701032
1233,2,13,0.01235135
1233,2,14,0.05266342
1233,3,11,0.002393352
1233,3,12,0.02732677
1234,1,17,0.0305236
1234,1,18,0.0366115
1234,2,13,0.01256293
1234,2,14,0.05295856
1234,3,11,0.002528034
1234,3,12,0.02696665
1235,1,17,0.03017966
1235,1,18,0.03623802
1235,2,13,0.01286687
1235,2,14,0.05316794
1235,3,11,0.002680073
1235,3,12,0.0265693
1236,1,17,0.02986224
1236,1,18,0.03588281
1236,2,13,0.01325977
1236,2,14,0.0532871
1236,3,11,0.002845082
1236,3,12,0.02614756
1237,1,17,0.02957945
1237,1,18,0.03554046
1237,2,13,0.01378708
1237,2,14,0.05337323
1237,3,11,0.003039214
1237,3,12,0.02580337
1238,1,17,0.02934165
1238,1,18,0.0352103
1238,2,13,0.01441645
1238,2,14,0.05340198
1238,3,11,0.003242576
1238,3,12,0.02549228
1239,1,17,0.02914651
1239,1,18,0.03488687
1239,2,13,0.01512451
1239,2,14,0.05337116
1239,3,11,0.003439168
1239,3,12,0.02521161
1240,1,17,0.02898691
1240,1,18,0.0345686
1240,2,13,0.01589522
1240,2,14,0.05327882
1240,3,11,0.00362021
1240,3,12,0.02496244
1241,1,17,0.02885805
1241,1,18,0.03425666
1241,2,13,0.01671553
1241,2,14,0.0531244
1241,3,11,0.003780558
1241,3,12,0.02474795
1242,1,17,0.02875285
1242,1,18,0.03395169
1242,2,13,0.01757336
1242,2,14,0.0529093
1242,3,11,0.003917056
1242,3,12,0.02457255
1243,1,17,0.02892477
1243,1,18,0.03329791
1243,2,13,0.01845882
1243,2,14,0.05263166
1243,3,11,0.004021865
1243,3,12,0.02445751
1244,1,17,0.02910478
1244,1,18,0.03269953
1244,2,13,0.01935915
1244,2,14,0.0522925
1244,3,11,0.004094705
1244,3,12,0.02440288
1245,1,17,0.02928396
1245,1,18,0.0321621
1245,2,13,0.02026106
1245,2,14,0.05189608
1245,3,11,0.004135496
1245,3,12,0.02441296
1246,1,17,0.02945106
1246,1,18,0.03168967
1246,2,13,0.02114999
1246,2,14,0.05144931
1246,3,11,0.004145675
1246,3,12,0.02448779
1247,1,17,0.02959894
1247,1,18,0.03128496
1247,2,13,0.02201066
1247,2,14,0.05096141
1247,3,11,0.004128137
1247,3,12,0.02462362
1248,1,17,0.02971839
1248,1,18,0.0309503
1248,2,13,0.02282787
1248,2,14,0.05044295
1248,3,11,0.004086674
1248,3,12,0.02481325
1249,1,17,0.0298007
1249,1,18,0.03068758
1249,2,13,0.02350633
1249,2,14,0.04986276
1249,3,11,0.004000855
1249,3,12,0.02496609
1250,1,17,0.02983109
1250,1,18,0.03048948
1250,2,13,0.0240997
1250,2,14,0.04926388
1250,3,11,0.003901218
1250,3,12,0.02514163
1251,1,17,0.02981327
1251,1,18,0.03035767
1251,2,13,0.02460906
1251,2,14,0.04865807
1251,3,11,0.003796784
1251,3,12,0.02533442
1252,1,17,0.02974859
1252,1,18,0.03028947
1252,2,13,0.0250274
1252,2,14,0.04805935
1252,3,11,0.003690158
1252,3,12,0.025542
1253,1,17,0.0296376
1253,1,18,0.03028049
1253,2,13,0.02534921
1253,2,14,0.04748145
1253,3,11,0.003582895
1253,3,12,0.02576196
1254,1,17,0.02948212
1254,1,18,0.0303259
1254,2,13,0.02557225
1254,2,14,0.04693684
1254,3,11,0.003476412
1254,3,12,0.02599187
1255,1,17,0.02939783
1255,1,18,0.03008487
1255,2,13,0.02569584
1255,2,14,0.04644101
1255,3,11,0.003398682
1255,3,12,0.02615576
1256,1,17,0.02927661
1256,1,18,0.02990658
1256,2,13,0.02572416
1256,2,14,0.04600815
1256,3,11,0.003319751
1256,3,12,0.02632978
1257,1,17,0.0291231
1257,1,18,0.02978154
1257,2,13,0.02566423
1257,2,14,0.04564748
1257,3,11,0.003241388
1257,3,12,0.02651287
1258,1,17,0.02894308
1258,1,18,0.02969976
1258,2,13,0.02552539
1258,2,14,0.04536534
1258,3,11,0.003165368
1258,3,12,0.02670268
1259,1,17,0.0287422
1259,1,18,0.02965087
1259,2,13,0.02531855
1259,2,14,0.04516563
1259,3,11,0.003093394
1259,3,12,0.02689577
1260,1,17,0.02852607
1260,1,18,0.02962949
1260,2,13,0.0250556
1260,2,14,0.04504961
1260,3,11,0.003027043
1260,3,12,0.0270883
1261,1,17,0.0283079
1261,1,18,0.0296301
1261,2,13,0.02489246
1261,2,14,0.04509063
1261,3,11,0.002997858
1261,3,12,0.02742749
1262,1,17,0.02811068
1262,1,18,0.02965068
1262,2,13,0.02476458
1262,2,14,0.04526438
1262,3,11,0.002986862
1262,3,12,0.02783617
1263,1,17,0.02792926
1263,1,18,0.02968515
1263,2,13,0.0246428
1263,2,14,0.0455635
1263,3,11,0.0029823
1263,3,12,0.02828117
1264,1,17,0.02776609
1264,1,18,0.02971952
1264,2,13,0.02451486
1264,2,14,0.04597349
1264,3,11,0.002982367
1264,3,12,0.02872957
1265,1,17,0.02762063
1265,1,18,0.02974989
1265,2,13,0.02438017
1265,2,14,0.0464766
1265,3,11,0.002989517
1265,3,12,0.02915442
1266,1,17,0.02750205
1266,1,18,0.02976466
1266,2,13,0.02424454
1266,2,14,0.04705443
1266,3,11,0.003007535
1266,3,12,0.02953641
1267,1,17,0.02717612
1267,1,18,0.02998259
1267,2,13,0.02411517
1267,2,14,0.04769213
1267,3,11,0.003033936
1267,3,12,0.02988026
1268,1,17,0.02688276
1268,1,18,0.03015292
1268,2,13,0.02400247
1268,2,14,0.0483749
1268,3,11,0.003080385
1268,3,12,0.03016225
1269,1,17,0.02662499
1269,1,18,0.03027895
1269,2,13,0.02391397
1269,2,14,0.04908739
1269,3,11,0.003148122
1269,3,12,0.03038111
1270,1,17,0.02641012
1270,1,18,0.03035519
1270,2,13,0.02385536
1270,2,14,0.04981545
1270,3,11,0.003236962
1270,3,12,0.03053974
1271,1,17,0.0262386
1271,1,18,0.03038687
1271,2,13,0.0238305
1271,2,14,0.05054559
1271,3,11,0.003345659
1271,3,12,0.03064343
1272,1,17,0.0261141
1272,1,18,0.03037208
1272,2,13,0.02384102
1272,2,14,0.05126572
1272,3,11,0.003472096
1272,3,12,0.03069894
1273,1,17,0.0260142
1273,1,18,0.03030759
1273,2,13,0.02360389
1273,2,14,0.05175318
1273,3,11,0.003533493
1273,3,12,0.03035876
1274,1,17,0.02591431
1274,1,18,0.03017771
1274,2,13,0.02319375
1274,2,14,0.0520271
1274,3,11,0.003552064
1274,3,12,0.02974593
1275,1,17,0.02582385
1275,1,18,0.02998719
1275,2,13,0.02268915
1275,2,14,0.05209581
1275,3,11,0.003563407
1275,3,12,0.02896169
1276,1,17,0.02574969
1276,1,18,0.02975177
1276,2,13,0.02213349
1276,2,14,0.05198162
1276,3,11,0.003579175
1276,3,12,0.02809163
1277,1,17,0.02569568
1277,1,18,0.02948107
1277,2,13,0.02154568
1277,2,14,0.051714
1277,3,11,0.003597348
1277,3,12,0.02720352
1278,1,17,0.02566008
1278,1,18,0.0291846
1278,2,13,0.02093142
1278,2,14,0.05132579
1278,3,11,0.0036101
1278,3,12,0.02634818
1279,1,17,0.02565028
1279,1,18,0.02871297
1279,2,13,0.02029229
1279,2,14,0.05084846
1279,3,11,0.003592779
1279,3,12,0.02560602
1280,1,17,0.02563845
1280,1,18,0.02825068
1280,2,13,0.01962985
1280,2,14,0.05031638
1280,3,11,0.003552718
1280,3,12,0.02496904
1281,1,17,0.02561746
1281,1,18,0.0278038
1281,2,13,0.0189462
1281,2,14,0.04976169
1281,3,11,0.003485611
1281,3,12,0.02445248
1282,1,17,0.02558123
1282,1,18,0.02737569
1282,2,13,0.01824663
1282,2,14,0.04921351
1282,3,11,0.003390467
1282,3,12,0.02406254
1283,1,17,0.02552657
1283,1,18,0.02696563
1283,2,13,0.01753895
1283,2,14,0.04869679
1283,3,11,0.003269559
1283,3,12,0.02379633
1284,1,17,0.02544896
1284,1,18,0.02657834
1284,2,13,0.01683223
1284,2,14,0.04823172
1284,3,11,0.003127184
1284,3,12,0.02364436
1285,1,17,0.02536714
1285,1,18,0.02622068
1285,2,13,0.01642018
1285,2,14,0.04804748
1285,3,11,0.003055469
1285,3,12,0.02394851
1286,1,17,0.02531429
1286,1,18,0.02591799
1286,2,13,0.01616931
1286,2,14,0.04811439
1286,3,11,0.003002512
1286,3,12,0.0245695
1287,1,17,0.02528001
1287,1,18,0.02566458
1287,2,13,0.01598954
1287,2,14,0.04841953
1287,3,11,0.002930692
1287,3,12,0.02541026
1288,1,17,0.02524821
1288,1,18,0.02545757
1288,2,13,0.01583143
1288,2,14,0.04892474
1288,3,11,0.00283463
1288,3,12,0.02636407
1289,1,17,0.02520548
1289,1,18,0.02529433
1289,2,13,0.01568077
1289,2,14,0.04958143
1289,3,11,0.002725126
1289,3,12,0.02733763
1290,1,17,0.02513678
1290,1,18,0.02518467
1290,2,13,0.01554411
1290,2,14,0.05034
1290,3,11,0.002617808
1290,3,12,0.0282621
1291,1,17,0.02531913
1291,1,18,0.02478998
1291,2,13,0.0154353
1291,2,14,0.05115873
1291,3,11,0.002553835
1291,3,12,0.02902092
1292,1,17,0.02546581
1292,1,18,0.02448998
1292,2,13,0.01536896
1292,2,14,0.05200196
1292,3,11,0.002522911
1292,3,12,0.02963847
1293,1,17,0.0255741
1293,1,18,0.02428031
1293,2,13,0.01536076
1293,2,14,0.05284049
1293,3,11,0.002533774
1293,3,12,0.03010481
1294,1,17,0.02564422
1294,1,18,0.0241566
1294,2,13,0.01542413
1294,2,14,0.05365086
1294,3,11,0.002590344
1294,3,12,0.03042379
1295,1,17,0.02568044
1295,1,18,0.02411031
1295,2,13,0.01556982
1295,2,14,0.05441467
1295,3,11,0.002693545
1295,3,12,0.03060566
1296,1,17,0.02568822
1296,1,18,0.02413355
1296,2,13,0.01580578
1296,2,14,0.05511733
1296,3,11,0.002841395
1296,3,12,0.03066521
1297,1,17,0.02566888
1297,1,18,0.02421962
1297,2,13,0.01611959
1297,2,14,0.0557241
1297,3,11,0.003024224
1297,3,12,0.03058803
1298,1,17,0.02562719
1298,1,18,0.02436047
1298,2,13,0.01650859
1298,2,14,0.05622194
1298,3,11,0.003234724
1298,3,12,0.03038554
1299,1,17,0.0255699
1299,1,18,0.02454785
1299,2,13,0.01697804
1299,2,14,0.05660733
1299,3,11,0.003470571
1299,3,12,0.03008825
1300,1,17,0.02550581
1300,1,18,0.02477348
1300,2,13,0.01752908
1300,2,14,0.05688051
1300,3,11,0.00372749
1300,3,12,0.02972364
1301,1,17,0.02544333
1301,1,18,0.02502832
1301,2,13,0.01815609
1301,2,14,0.05704397
1301,3,11,0.003998092
1301,3,12,0.02931596
1302,1,17,0.02538969
1302,1,18,0.02530214
1302,2,13,0.01884724
1302,2,14,0.05710171
1302,3,11,0.004272975
1302,3,12,0.0288863
1303,1,17,0.02518786
1303,1,18,0.025396
1303,2,13,0.01959006
1303,2,14,0.05704949
1303,3,11,0.004513966
1303,3,12,0.02853069
1304,1,17,0.02498627
1304,1,18,0.02550475
1304,2,13,0.02037047
1304,2,14,0.05688952
1304,3,11,0.004731531
1304,3,12,0.02823002
1305,1,17,0.02479273
1305,1,18,0.02561645
1305,2,13,0.02116715
1305,2,14,0.05662554
1305,3,11,0.004914061
1305,3,12,0.02800909
1306,1,17,0.02461498
1306,1,18,0.02571872
1306,2,13,0.02195658
1306,2,14,0.05626607
1306,3,11,0.005053815
1306,3,12,0.02788504
1307,1,17,0.02445833
1307,1,18,0.02580054
1307,2,13,0.02271516
1307,2,14,0.05582273
1307,3,11,0.005147408
1307,3,12,0.02786581
1308,1,17,0.0243245
1308,1,18,0.02585293
1308,2,13,0.02342057
1308,2,14,0.05531027
1308,3,11,0.005195191
1308,3,12,0.02795111
1309,1,17,0.02422002
1309,1,18,0.02587224
1309,2,13,0.02407552
1309,2,14,0.05476706
1309,3,11,0.005204394
1309,3,12,0.02814541
1310,1,17,0.024143
1310,1,18,0.02585498
1310,2,13,0.0247439
1310,2,14,0.0542497
1310,3,11,0.00521218
1310,3,12,0.02852354
1311,1,17,0.02409709
1311,1,18,0.02580485
1311,2,13,0.02538022
1311,2,14,0.05376531
1311,3,11,0.005201897
1311,3,12,0.02904247
1312,1,17,0.02407343
1312,1,18,0.02572218
1312,2,13,0.02594589
1312,2,14,0.05332126
1312,3,11,0.005163662
1312,3,12,0.02966565
1313,1,17,0.02406321
1313,1,18,0.02560967
1313,2,13,0.02641965
1313,2,14,0.05292295
1313,3,11,0.005097383
1313,3,12,0.030358
1314,1,17,0.0240588
1314,1,18,0.02547331
1314,2,13,0.0267947
1314,2,14,0.05257447
1314,3,11,0.00500849
1314,3,12,0.03108922
1315,1,17,0.02373066
1315,1,18,0.0256373
1315,2,13,0.02706931
1315,2,14,0.05228868
1315,3,11,0.004889212
1315,3,12,0.03187705
1316,1,17,0.02339198
1316,1,18,0.02576486
1316,2,13,0.02725089
1316,2,14,0.0520771
1316,3,11,0.004767311
1316,3,12,0.03265951
1317,1,17,0.02304029
1317,1,18,0.02586839
1317,2,13,0.02734786
1317,2,14,0.05194704
1317,3,11,0.00464917
1317,3,12,0.03342118
1318,1,17,0.02267247
1318,1,18,0.02596143
1318,2,13,0.02737093
1318,2,14,0.05190204
1318,3,11,0.004539922
1318,3,12,0.03415119
1319,1,17,0.02228485
1319,1,18,0.02605692
1319,2,13,0.02733122
1319,2,14,0.05194327
1319,3,11,0.004443423
1319,3,12,0.03484192
1320,1,17,0.02187417
1320,1,18,0.02616623
1320,2,13,0.02723982
1320,2,14,0.05206929
1320,3,11,0.004362441
1320,3,12,0.03548853
1321,1,17,0.02142643
1321,1,18,0.02629379
1321,2,13,0.02699229
1321,2,14,0.05219814
1321,3,11,0.004272084
1321,3,12,0.03595605
1322,1,17,0.02093687
1322,1,18,0.02644055
1322,2,13,0.02655984
1322,2,14,0.05229577
1322,3,11,0.004160776
1322,3,12,0.036173
1323,1,17,0.02040594
1323,1,18,0.02660627
1323,2,13,0.02601776
1323,2,14,0.05236867
1323,3,11,0.004057759
1323,3,12,0.03620791
1324,1,17,0.01984345
1324,1,18,0.02679313
1324,2,13,0.02541935
1324,2,14,0.05242533
1324,3,11,0.003977744
1324,3,12,0.03611919
1325,1,17,0.01925811
1325,1,18,0.02700016
1325,2,13,0.02479754
1325,2,14,0.05247569
1325,3,11,0.003923612
1325,3,12,0.03595765
