EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:45:08"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal0
StartYear,1974

Data,ValueFleetGroup

TimeStep,Fleet,Group,Value
1140,3,11,0.007548762
1140,3,12,0.08519283
1141,1,17,0.0364095
1141,1,18,0.06041146
1141,2,13,0.03583029
1141,2,14,0.1360618
1141,3,11,0.007922329
1141,3,12,0.08483019
1142,1,17,0.0367664
1142,1,18,0.05990529
1142,2,13,0.03687031
1142,2,14,0.1367278
1142,3,11,0.008395541
1142,3,12,0.08477667
1143,1,17,0.03713834
1143,1,18,0.05954761
1143,2,13,0.03809565
1143,2,14,0.1374313
1143,3,11,0.008889038
1143,3,12,0.08489711
1144,1,17,0.0375086
1144,1,18,0.05931675
1144,2,13,0.03941922
1144,2,14,0.1381011
1144,3,11,0.009363873
1144,3,12,0.0850637
1145,1,17,0.03786571
1145,1,18,0.05919362
1145,2,13,0.0407927
1145,2,14,0.1386711
1145,3,11,0.009805015
1145,3,12,0.08519099
1146,1,17,0.03820243
1146,1,18,0.05916284
1146,2,13,0.04219228
1146,2,14,0.1390906
1146,3,11,0.01020923
1146,3,12,0.08523617
1147,1,17,0.03901465
1147,1,18,0.0589087
1147,2,13,0.04361631
1147,2,14,0.1393006
1147,3,11,0.01061591
1147,3,12,0.08508143
1148,1,17,0.0398233
1148,1,18,0.05874057
1148,2,13,0.04505603
1148,2,14,0.1392593
1148,3,11,0.01099144
1148,3,12,0.08480651
1149,1,17,0.04062386
1149,1,18,0.05865289
1149,2,13,0.04650267
1149,2,14,0.1389476
1149,3,11,0.0113386
1149,3,12,0.08442389
1150,1,17,0.04141378
1150,1,18,0.05863805
1150,2,13,0.04793808
1150,2,14,0.1383655
1150,3,11,0.0116566
1150,3,12,0.08395467
1151,1,17,0.04219241
1151,1,18,0.05868481
1151,2,13,0.04933636
1151,2,14,0.1375288
1151,3,11,0.01194266
1151,3,12,0.08342353
1152,1,17,0.04295953
1152,1,18,0.05878173
1152,2,13,0.05066667
1152,2,14,0.1364654
1152,3,11,0.01219479
1152,3,12,0.08285171
1153,1,17,0.04371936
1153,1,18,0.05891807
1153,2,13,0.05189702
1153,2,14,0.1352195
1153,3,11,0.01239742
1153,3,12,0.0822357
1154,1,17,0.04446848
1154,1,18,0.05907949
1154,2,13,0.05296932
1154,2,14,0.1338071
1154,3,11,0.01254931
1154,3,12,0.08157212
1155,1,17,0.04519933
1155,1,18,0.05925341
1155,2,13,0.05387243
1155,2,14,0.132285
1155,3,11,0.0126629
1155,3,12,0.08091243
1156,1,17,0.04590838
1156,1,18,0.05943331
1156,2,13,0.05459504
1156,2,14,0.1307044
1156,3,11,0.01274267
1156,3,12,0.08029022
1157,1,17,0.04659251
1157,1,18,0.05961151
1157,2,13,0.05513373
1157,2,14,0.1291168
1157,3,11,0.01279163
1157,3,12,0.07973599
1158,1,17,0.04725133
1158,1,18,0.05977578
1158,2,13,0.0554939
1158,2,14,0.1275709
1158,3,11,0.0128125
1158,3,12,0.07927793
1159,1,17,0.0472504
1159,1,18,0.06101351
1159,2,13,0.05569264
1159,2,14,0.1261031
1159,3,11,0.01279357
1159,3,12,0.07898071
1160,1,17,0.04726054
1160,1,18,0.06212845
1160,2,13,0.05574663
1160,2,14,0.1247393
1160,3,11,0.01272543
1160,3,12,0.07890152
1161,1,17,0.04729623
1161,1,18,0.06308667
1161,2,13,0.05568066
1161,2,14,0.1235141
1161,3,11,0.01260979
1161,3,12,0.07905752
1162,1,17,0.04735245
1162,1,18,0.06390112
1162,2,13,0.05551766
1162,2,14,0.1224546
1162,3,11,0.01245104
1162,3,12,0.07944224
1163,1,17,0.04740851
1163,1,18,0.06461664
1163,2,13,0.05527676
1163,2,14,0.1215814
1163,3,11,0.01225415
1163,3,12,0.08003255
1164,1,17,0.04745575
1164,1,18,0.06525526
1164,2,13,0.0549736
1164,2,14,0.1209068
1164,3,11,0.01202503
1164,3,12,0.08078995
1165,1,17,0.04750047
1165,1,18,0.06581437
1165,2,13,0.05461668
1165,2,14,0.1204349
1165,3,11,0.01177284
1165,3,12,0.08167716
1166,1,17,0.04754537
1166,1,18,0.06629244
1166,2,13,0.05433751
1166,2,14,0.1202366
1166,3,11,0.01153866
1166,3,12,0.08278862
1167,1,17,0.04760287
1167,1,18,0.06669549
1167,2,13,0.05408422
1167,2,14,0.1202753
1167,3,11,0.01129739
1167,3,12,0.08400172
1168,1,17,0.04767661
1168,1,18,0.06701905
1168,2,13,0.05384221
1168,2,14,0.1205242
1168,3,11,0.01104602
1168,3,12,0.08523309
1169,1,17,0.04776923
1169,1,18,0.06726071
1169,2,13,0.05361166
1169,2,14,0.1209508
1169,3,11,0.01079068
1169,3,12,0.08641374
1170,1,17,0.0478827
1170,1,18,0.06742132
1170,2,13,0.0534027
1170,2,14,0.1215206
1170,3,11,0.0105422
1170,3,12,0.08749065
1171,1,17,0.04695189
1171,1,18,0.06876992
1171,2,13,0.05321883
1171,2,14,0.1222234
1171,3,11,0.01032658
1171,3,12,0.0883872
1172,1,17,0.04603414
1172,1,18,0.06999767
1172,2,13,0.05307217
1172,2,14,0.1230317
1172,3,11,0.0101464
1172,3,12,0.08912119
1173,1,17,0.0451405
1173,1,18,0.07110045
1173,2,13,0.05297482
1173,2,14,0.1239223
1173,3,11,0.01001048
1173,3,12,0.08967879
1174,1,17,0.04427904
1174,1,18,0.07208017
1174,2,13,0.0529387
1174,2,14,0.1248642
1174,3,11,0.009923398
1174,3,12,0.09005987
1175,1,17,0.04344846
1175,1,18,0.07294356
1175,2,13,0.05297221
1175,2,14,0.1258252
1175,3,11,0.009887819
1175,3,12,0.09026501
1176,1,17,0.04264608
1176,1,18,0.07370284
1176,2,13,0.05308121
1176,2,14,0.1267704
1176,3,11,0.009903752
1176,3,12,0.09030253
1177,1,17,0.04186678
1177,1,18,0.07436536
1177,2,13,0.05315182
1177,2,14,0.1275739
1177,3,11,0.009933856
1177,3,12,0.09001326
1178,1,17,0.04110034
1178,1,18,0.07493442
1178,2,13,0.05323428
1178,2,14,0.1282377
1178,3,11,0.009993776
1178,3,12,0.08949991
1179,1,17,0.04034957
1179,1,18,0.0754293
1179,2,13,0.05334505
1179,2,14,0.1287426
1179,3,11,0.01009263
1179,3,12,0.08881526
1180,1,17,0.03961589
1180,1,18,0.07586562
1180,2,13,0.05349103
1180,2,14,0.1290835
1180,3,11,0.01023116
1180,3,12,0.08801933
1181,1,17,0.03890186
1181,1,18,0.07625161
1181,2,13,0.05366676
1181,2,14,0.129262
1181,3,11,0.01040395
1181,3,12,0.08716425
1182,1,17,0.03820955
1182,1,18,0.07659247
1182,2,13,0.05385855
1182,2,14,0.1292852
1182,3,11,0.01060217
1182,3,12,0.08629408
1183,1,17,0.03745922
1183,1,18,0.07657453
1183,2,13,0.05404864
1183,2,14,0.129166
1183,3,11,0.01084314
1183,3,12,0.08537015
1184,1,17,0.03670537
1184,1,18,0.07654352
1184,2,13,0.05422346
1184,2,14,0.1289254
1184,3,11,0.01108643
1184,3,12,0.08451829
1185,1,17,0.03594277
1185,1,18,0.07651361
1185,2,13,0.05436695
1185,2,14,0.1285836
1185,3,11,0.0113219
1185,3,12,0.08376916
1186,1,17,0.03516524
1186,1,18,0.07649767
1186,2,13,0.05446577
1186,2,14,0.1281656
1186,3,11,0.01154171
1186,3,12,0.08314595
1187,1,17,0.0343695
1187,1,18,0.07649679
1187,2,13,0.05451123
1187,2,14,0.127698
1187,3,11,0.01174032
1187,3,12,0.08266702
1188,1,17,0.03355524
1188,1,18,0.07650691
1188,2,13,0.05449861
1188,2,14,0.127209
1188,3,11,0.01191397
1188,3,12,0.08234478
1189,1,17,0.03271028
1189,1,18,0.07650899
1189,2,13,0.05453235
1189,2,14,0.1267581
1189,3,11,0.01212668
1189,3,12,0.08237364
1190,1,17,0.0318508
1190,1,18,0.07651605
1190,2,13,0.05420568
1190,2,14,0.1261482
1190,3,11,0.01220136
1190,3,12,0.08224089
1191,1,17,0.03096812
1191,1,18,0.07649735
1191,2,13,0.05370651
1191,2,14,0.125494
1191,3,11,0.01221231
1191,3,12,0.08212747
1192,1,17,0.03007251
1192,1,18,0.07644632
1192,2,13,0.05311058
1192,2,14,0.1248492
1192,3,11,0.01218909
1192,3,12,0.08209021
1193,1,17,0.02917304
1193,1,18,0.07635803
1193,2,13,0.05246486
1193,2,14,0.1242592
1193,3,11,0.01214771
1193,3,12,0.08216395
1194,1,17,0.02827699
1194,1,18,0.07622889
1194,2,13,0.05179855
1194,2,14,0.1237609
1194,3,11,0.01209597
1194,3,12,0.0823661
1195,1,17,0.0280221
1195,1,18,0.07448376
1195,2,13,0.05112945
1195,2,14,0.1233815
1195,3,11,0.01196876
1195,3,12,0.08288725
1196,1,17,0.02773831
1196,1,18,0.07278412
1196,2,13,0.05047969
1196,2,14,0.123161
1196,3,11,0.01184899
1196,3,12,0.08350819
1197,1,17,0.02741585
1197,1,18,0.07117016
1197,2,13,0.04985024
1197,2,14,0.123105
1197,3,11,0.01173417
1197,3,12,0.08420604
1198,1,17,0.02704914
1198,1,18,0.069668
1198,2,13,0.0492436
1198,2,14,0.123213
1198,3,11,0.0116229
1198,3,12,0.08495712
1199,1,17,0.02664696
1199,1,18,0.06827042
1199,2,13,0.04866369
1199,2,14,0.1234785
1199,3,11,0.01151503
1199,3,12,0.08573598
1200,1,17,0.02621623
1200,1,18,0.06697227
1200,2,13,0.04811593
1200,2,14,0.1238892
1200,3,11,0.0114108
1200,3,12,0.08652079
1201,1,17,0.02576941
1201,1,18,0.06577872
1201,2,13,0.04753346
1201,2,14,0.1243994
1201,3,11,0.01127445
1201,3,12,0.08715191
1202,1,17,0.02530392
1202,1,18,0.06467349
1202,2,13,0.04728438
1202,2,14,0.1252464
1202,3,11,0.01125885
1202,3,12,0.08818025
1203,1,17,0.02483578
1203,1,18,0.06367739
1203,2,13,0.04719573
1203,2,14,0.1263037
1203,3,11,0.01128052
1203,3,12,0.08934458
1204,1,17,0.02435819
1204,1,18,0.06279238
1204,2,13,0.04720396
1204,2,14,0.1275092
1204,3,11,0.01131024
1204,3,12,0.09053567
1205,1,17,0.02386644
1205,1,18,0.0620182
1205,2,13,0.04727848
1205,2,14,0.128802
1205,3,11,0.01133871
1205,3,12,0.09167219
1206,1,17,0.02335769
1206,1,18,0.06135425
1206,2,13,0.04740943
1206,2,14,0.1301264
1206,3,11,0.01136724
1206,3,12,0.09269929
1207,1,17,0.02373464
1207,1,18,0.05992671
1207,2,13,0.04759973
1207,2,14,0.1314275
1207,3,11,0.01142411
1207,3,12,0.09352181
1208,1,17,0.02412294
1208,1,18,0.05862671
1208,2,13,0.04784946
1208,2,14,0.1326621
1208,3,11,0.01148779
1208,3,12,0.09417353
1209,1,17,0.02451233
1209,1,18,0.05746229
1209,2,13,0.04816283
1209,2,14,0.133791
1209,3,11,0.01156706
1209,3,12,0.09464108
1210,1,17,0.02489733
1210,1,18,0.05643435
1210,2,13,0.04853953
1210,2,14,0.134783
1210,3,11,0.01166558
1210,3,12,0.0949255
1211,1,17,0.02528323
1211,1,18,0.05553137
1211,2,13,0.04897435
1211,2,14,0.1356154
1211,3,11,0.01178307
1211,3,12,0.09503897
1212,1,17,0.02567441
1212,1,18,0.05474215
1212,2,13,0.04945725
1212,2,14,0.1362724
1212,3,11,0.01191625
1212,3,12,0.09500004
1213,1,17,0.02609856
1213,1,18,0.05407475
1213,2,13,0.05040474
1213,2,14,0.1371712
1213,3,11,0.01218335
1213,3,12,0.09540942
1214,1,17,0.02657165
1214,1,18,0.05354229
1214,2,13,0.05174019
1214,2,14,0.1382432
1214,3,11,0.01257335
1214,3,12,0.09620295
1215,1,17,0.02707881
1215,1,18,0.05312261
1215,2,13,0.05328167
1215,2,14,0.1394309
1215,3,11,0.01299271
1215,3,12,0.0972377
1216,1,17,0.0276076
1216,1,18,0.0528001
1216,2,13,0.05489502
1216,2,14,0.1406588
1216,3,11,0.01338965
1216,3,12,0.09835986
1217,1,17,0.02814894
1217,1,18,0.05256332
1217,2,13,0.05649458
1217,2,14,0.1418538
1217,3,11,0.01374222
1217,3,12,0.09944084
1218,1,17,0.02869754
1218,1,18,0.05240185
1218,2,13,0.05803349
1218,2,14,0.1429575
1218,3,11,0.01404687
1218,3,12,0.1003947
1219,1,17,0.02952614
1219,1,18,0.05171801
1219,2,13,0.0594869
1219,2,14,0.1439304
1219,3,11,0.01431027
1219,3,12,0.1011688
1220,1,17,0.03035585
1220,1,18,0.05109349
1220,2,13,0.06084988
1220,2,14,0.1447424
1220,3,11,0.01452968
1220,3,12,0.101775
1221,1,17,0.03118481
1221,1,18,0.05052799
1221,2,13,0.06211339
1221,2,14,0.1453741
1221,3,11,0.01470692
1221,3,12,0.1022237
1222,1,17,0.03201136
1222,1,18,0.05001982
1222,2,13,0.0632663
1222,2,14,0.1458212
1222,3,11,0.01484547
1222,3,12,0.1025287
1223,1,17,0.03283468
1223,1,18,0.04956399
1223,2,13,0.06429514
1223,2,14,0.1460908
1223,3,11,0.0149496
1223,3,12,0.1027044
1224,1,17,0.03365317
1224,1,18,0.0491557
1224,2,13,0.06518592
1224,2,14,0.1461987
1224,3,11,0.01502505
1224,3,12,0.102763
1225,1,17,0.03443085
1225,1,18,0.04876491
1225,2,13,0.06538127
1225,2,14,0.1457228
1225,3,11,0.01493445
1225,3,12,0.1021188
1226,1,17,0.03515169
1226,1,18,0.04836595
1226,2,13,0.06470156
1226,2,14,0.1446061
1226,3,11,0.01459613
1226,3,12,0.1005564
1227,1,17,0.03583069
1227,1,18,0.04796094
1227,2,13,0.06336167
1227,2,14,0.1429805
1227,3,11,0.01414436
1227,3,12,0.09835956
1228,1,17,0.03647175
1228,1,18,0.04754309
1228,2,13,0.06154564
1228,2,14,0.1410047
1228,3,11,0.01366014
1228,3,12,0.09582924
1229,1,17,0.03707426
1229,1,18,0.04710175
1229,2,13,0.05941474
1229,2,14,0.1388358
1229,3,11,0.0131916
1229,3,12,0.09322792
1230,1,17,0.03763712
1230,1,18,0.04662674
1230,2,13,0.05712835
1230,2,14,0.1366228
1230,3,11,0.01277293
1230,3,12,0.0907784
1231,1,17,0.0379951
1231,1,18,0.04786327
1231,2,13,0.05484794
1231,2,14,0.1345022
1231,3,11,0.01235906
1231,3,12,0.08887128
1232,1,17,0.03837287
1232,1,18,0.04903971
1232,2,13,0.05269246
1232,2,14,0.1325806
1232,3,11,0.01201802
1232,3,12,0.08748149
1233,1,17,0.03877484
1233,1,18,0.05010527
1233,2,13,0.05075955
1233,2,14,0.1309736
1233,3,11,0.01174301
1233,3,12,0.08672642
1234,1,17,0.03920507
1234,1,18,0.05103431
1234,2,13,0.04906601
1234,2,14,0.1297567
1234,3,11,0.01150084
1234,3,12,0.08663112
1235,1,17,0.0396667
1235,1,18,0.05183321
1235,2,13,0.04755983
1235,2,14,0.1289658
1235,3,11,0.01123896
1235,3,12,0.0871307
1236,1,17,0.04016004
1236,1,18,0.0525118
1236,2,13,0.04616655
1236,2,14,0.1286039
1236,3,11,0.01090826
1236,3,12,0.08809458
1237,1,17,0.0407109
1237,1,18,0.05309777
1237,2,13,0.04547473
1237,2,14,0.1291917
1237,3,11,0.01067927
1237,3,12,0.09031919
1238,1,17,0.04136109
1238,1,18,0.05364432
1238,2,13,0.04505298
1238,2,14,0.1305099
1238,3,11,0.0104094
1238,3,12,0.09321357
1239,1,17,0.04207592
1239,1,18,0.05414457
1239,2,13,0.04477351
1239,2,14,0.1324863
1239,3,11,0.01004495
1239,3,12,0.09650274
1240,1,17,0.04283883
1240,1,18,0.05459727
1240,2,13,0.04453285
1240,2,14,0.1349503
1240,3,11,0.009585423
1240,3,12,0.09980283
1241,1,17,0.04363738
1241,1,18,0.05500207
1241,2,13,0.04432204
1241,2,14,0.1377284
1241,3,11,0.009076863
1241,3,12,0.1028279
1242,1,17,0.04446337
1242,1,18,0.05536557
1242,2,13,0.04418202
1242,2,14,0.1406613
1242,3,11,0.00857828
1242,3,12,0.1054022
1243,1,17,0.04481366
1243,1,18,0.05563234
1243,2,13,0.04415983
1243,2,14,0.1436274
1243,3,11,0.008238357
1243,3,12,0.1071693
1244,1,17,0.04514107
1244,1,18,0.05589218
1244,2,13,0.04430826
1244,2,14,0.1465245
1244,3,11,0.008019906
1244,3,12,0.1083362
1245,1,17,0.04543841
1245,1,18,0.05616318
1245,2,13,0.04467094
1245,2,14,0.1492548
1245,3,11,0.007953867
1245,3,12,0.108891
1246,1,17,0.04570191
1246,1,18,0.05645977
1246,2,13,0.04528233
1246,2,14,0.1517299
1246,3,11,0.008053357
1246,3,12,0.1088565
1247,1,17,0.04592968
1247,1,18,0.05679214
1247,2,13,0.04616451
1247,2,14,0.1538732
1247,3,11,0.00831643
1247,3,12,0.1082805
1248,1,17,0.0461228
1248,1,18,0.05716777
1248,2,13,0.04732352
1248,2,14,0.1556209
1248,3,11,0.008732443
1248,3,12,0.1072149
1249,1,17,0.04628759
1249,1,18,0.05759382
1249,2,13,0.04871336
1249,2,14,0.1568943
1249,3,11,0.009265902
1249,3,12,0.1056328
1250,1,17,0.04641857
1250,1,18,0.05807129
1250,2,13,0.05039916
1250,2,14,0.1577479
1250,3,11,0.009927178
1250,3,12,0.1038025
1251,1,17,0.04652251
1251,1,18,0.05860794
1251,2,13,0.05229185
1251,2,14,0.1581234
1251,3,11,0.01066817
1251,3,12,0.1017096
1252,1,17,0.04660307
1252,1,18,0.05919836
1252,2,13,0.05430314
1252,2,14,0.1580041
1252,3,11,0.0114439
1252,3,12,0.0994022
1253,1,17,0.04666513
1253,1,18,0.05983252
1253,2,13,0.056336
1253,2,14,0.1573936
1253,3,11,0.01221111
1253,3,12,0.09694076
1254,1,17,0.04671479
1254,1,18,0.060499
1254,2,13,0.05828659
1254,2,14,0.1563143
1254,3,11,0.01292922
1254,3,12,0.09439045
1255,1,17,0.04526275
1255,1,18,0.06393436
1255,2,13,0.06005954
1255,2,14,0.1547851
1255,3,11,0.01353284
1255,3,12,0.0919002
1256,1,17,0.0438422
1256,1,18,0.06726088
1256,2,13,0.06155699
1256,2,14,0.1528127
1256,3,11,0.01399698
1256,3,12,0.08953267
1257,1,17,0.04248362
1257,1,18,0.07038349
1257,2,13,0.06270783
1257,2,14,0.150468
1257,3,11,0.01429753
1257,3,12,0.08738383
1258,1,17,0.04120332
1258,1,18,0.07323116
1258,2,13,0.06346714
1258,2,14,0.1478453
1258,3,11,0.01443023
1258,3,12,0.08552876
1259,1,17,0.0399888
1259,1,18,0.07578714
1259,2,13,0.0638288
1259,2,14,0.1450536
1259,3,11,0.01441063
1259,3,12,0.08402368
1260,1,17,0.03882648
1260,1,18,0.07804275
1260,2,13,0.06383272
1260,2,14,0.1422087
1260,3,11,0.0142721
1260,3,12,0.08291582
1261,1,17,0.0376712
1261,1,18,0.07997533
1261,2,13,0.06283445
1261,2,14,0.1390079
1261,3,11,0.0138539
1261,3,12,0.08160721
1262,1,17,0.03648301
1262,1,18,0.08154268
1262,2,13,0.06129811
1262,2,14,0.1357002
1262,3,11,0.01333159
1262,3,12,0.08039305
1263,1,17,0.03529311
1263,1,18,0.08280899
1263,2,13,0.05924974
1263,2,14,0.1323411
1263,3,11,0.01274555
1263,3,12,0.07922394
1264,1,17,0.03410913
1264,1,18,0.0837703
1264,2,13,0.05694927
1264,2,14,0.1290923
1264,3,11,0.01218902
1264,3,12,0.07826497
1265,1,17,0.03293811
1265,1,18,0.08443105
1265,2,13,0.05466464
1265,2,14,0.1261106
1265,3,11,0.01173504
1265,3,12,0.07769508
1266,1,17,0.0317893
1266,1,18,0.08481634
1266,2,13,0.05259292
1266,2,14,0.1235255
1266,3,11,0.01141599
1266,3,12,0.07765744
1267,1,17,0.03166543
1267,1,18,0.0830663
1267,2,13,0.05080329
1267,2,14,0.1214454
1267,3,11,0.01120851
1267,3,12,0.07823351
1268,1,17,0.03156544
1268,1,18,0.08119617
1268,2,13,0.04926008
1268,2,14,0.1199448
1268,3,11,0.01105505
1268,3,12,0.07938232
1269,1,17,0.03149265
1269,1,18,0.07926477
1269,2,13,0.04785861
1269,2,14,0.1190281
1269,3,11,0.01088027
1269,3,12,0.08098377
1270,1,17,0.03144526
1270,1,18,0.07731343
1270,2,13,0.04651643
1270,2,14,0.1186733
1270,3,11,0.01063301
1270,3,12,0.08287385
1271,1,17,0.03142089
1271,1,18,0.07536668
1271,2,13,0.04520756
1271,2,14,0.1188402
1271,3,11,0.01030019
1271,3,12,0.0848932
1272,1,17,0.03141602
1272,1,18,0.07344712
1272,2,13,0.04395001
1272,2,14,0.119475
1272,3,11,0.009898929
1272,3,12,0.08690664
1273,1,17,0.03144813
1273,1,18,0.07159293
1273,2,13,0.04307382
1273,2,14,0.1208143
1273,3,11,0.009540082
1273,3,12,0.08928823
1274,1,17,0.03153067
1274,1,18,0.06983995
1274,2,13,0.04256968
1274,2,14,0.1228023
1274,3,11,0.009248518
1274,3,12,0.09198919
1275,1,17,0.03165602
1275,1,18,0.0682027
1275,2,13,0.04229461
1275,2,14,0.1252762
1275,3,11,0.008977341
1275,3,12,0.09470692
1276,1,17,0.03181123
1276,1,18,0.06669584
1276,2,13,0.04218703
1276,2,14,0.1280686
1276,3,11,0.008726192
1276,3,12,0.09720716
1277,1,17,0.03198367
1277,1,18,0.06533511
1277,2,13,0.04224112
1277,2,14,0.1310175
1277,3,11,0.008517417
1277,3,12,0.09933167
1278,1,17,0.03215757
1278,1,18,0.06414385
1278,2,13,0.0424802
1278,2,14,0.1339774
1278,3,11,0.008378672
1278,3,12,0.1009922
1279,1,17,0.0328177
1279,1,18,0.06270964
1279,2,13,0.04293876
1279,2,14,0.1368168
1279,3,11,0.008370068
1279,3,12,0.1020513
1280,1,17,0.03346181
1280,1,18,0.06149736
1280,2,13,0.04364314
1280,2,14,0.1394261
1280,3,11,0.008482072
1280,3,12,0.1025631
1281,1,17,0.03408622
1281,1,18,0.06051622
1281,2,13,0.04461509
1281,2,14,0.1417098
1281,3,11,0.008724623
1281,3,12,0.1025402
1282,1,17,0.03469756
1282,1,18,0.05976092
1282,2,13,0.04586059
1282,2,14,0.1435891
1282,3,11,0.009095627
1282,3,12,0.1020156
1283,1,17,0.03531829
1283,1,18,0.05921134
1283,2,13,0.04736634
1283,2,14,0.145002
1283,3,11,0.009580725
1283,3,12,0.1010404
1284,1,17,0.03595524
1284,1,18,0.05884549
1284,2,13,0.0490968
1284,2,14,0.1459053
1284,3,11,0.01015692
1284,3,12,0.09967276
1285,1,17,0.03662954
1285,1,18,0.05865161
1285,2,13,0.0512007
1285,2,14,0.1464868
1285,3,11,0.01085569
1285,3,12,0.09827679
1286,1,17,0.03735475
1286,1,18,0.05862332
1286,2,13,0.05363468
1286,2,14,0.1467399
1286,3,11,0.01165775
1286,3,12,0.09692144
1287,1,17,0.03812539
1287,1,18,0.05873854
1287,2,13,0.05620841
1287,2,14,0.1466276
1287,3,11,0.01247238
1287,3,12,0.09553403
1288,1,17,0.03892943
1288,1,18,0.05897199
1288,2,13,0.05876807
1288,2,14,0.1461397
1288,3,11,0.01324122
1288,3,12,0.09409311
1289,1,17,0.03975555
1289,1,18,0.05929978
1289,2,13,0.06118353
1289,2,14,0.1452855
1289,3,11,0.01392469
1289,3,12,0.09259976
1290,1,17,0.04059301
1290,1,18,0.05969897
1290,2,13,0.06334605
1290,2,14,0.1440943
1290,3,11,0.01449496
1290,3,12,0.09107804
1291,1,17,0.04049817
1291,1,18,0.06030782
1291,2,13,0.06517657
1291,2,14,0.1425961
1291,3,11,0.01486754
1291,3,12,0.0897521
1292,1,17,0.04033445
1292,1,18,0.06094069
1292,2,13,0.06663734
1292,2,14,0.1408517
1292,3,11,0.01509009
1292,3,12,0.08858177
1293,1,17,0.04010513
1293,1,18,0.06157373
1293,2,13,0.06769341
1293,2,14,0.1389274
1293,3,11,0.01515598
1293,3,12,0.08763676
1294,1,17,0.03981059
1294,1,18,0.06218364
1294,2,13,0.06834295
1294,2,14,0.1369044
1294,3,11,0.01507786
1294,3,12,0.08697042
1295,1,17,0.03944464
1295,1,18,0.06275
1295,2,13,0.06861961
1295,2,14,0.1348724
1295,3,11,0.01488657
1295,3,12,0.08661437
1296,1,17,0.03900519
1296,1,18,0.06325638
1296,2,13,0.0685914
1296,2,14,0.1329239
1296,3,11,0.01462503
1296,3,12,0.08659201
1297,1,17,0.03847953
1297,1,18,0.06367358
1297,2,13,0.06822436
1297,2,14,0.1310581
1297,3,11,0.01431429
1297,3,12,0.08679888
1298,1,17,0.03787744
1298,1,18,0.06399002
1298,2,13,0.06726168
1298,2,14,0.1291914
1298,3,11,0.01387833
1298,3,12,0.08690048
1299,1,17,0.03720428
1299,1,18,0.06420226
1299,2,13,0.0659422
1299,2,14,0.1274384
1299,3,11,0.01342799
1299,3,12,0.08702523
1300,1,17,0.0364623
1300,1,18,0.06432835
1300,2,13,0.06447862
1300,2,14,0.1259057
1300,3,11,0.0130337
1300,3,12,0.08730622
1301,1,17,0.03565767
1301,1,18,0.06438684
1301,2,13,0.06303436
1301,2,14,0.1246837
1301,3,11,0.01273121
1301,3,12,0.08785438
1302,1,17,0.03480077
1302,1,18,0.06439375
1302,2,13,0.06170225
1302,2,14,0.1238376
1302,3,11,0.01252303
1302,3,12,0.08873463
1303,1,17,0.03423956
1303,1,18,0.06539052
1303,2,13,0.06049655
1303,2,14,0.1234209
1303,3,11,0.01242201
1303,3,12,0.08985018
1304,1,17,0.03373197
1304,1,18,0.066305
1304,2,13,0.05935478
1304,2,14,0.1234382
1304,3,11,0.01232349
1304,3,12,0.09127462
1305,1,17,0.03326626
1305,1,18,0.06714689
1305,2,13,0.05824086
1305,2,14,0.1238946
1305,3,11,0.01219271
1305,3,12,0.09292511
1306,1,17,0.0328262
1306,1,18,0.06793678
1306,2,13,0.05712768
1306,2,14,0.124768
1306,3,11,0.0120073
1306,3,12,0.09469045
1307,1,17,0.03238681
1307,1,18,0.06872478
1307,2,13,0.0560125
1307,2,14,0.1260199
1307,3,11,0.0117628
1307,3,12,0.09646387
1308,1,17,0.03195364
1308,1,18,0.06949881
1308,2,13,0.05491507
1308,2,14,0.1276002
1308,3,11,0.01146933
1308,3,12,0.09815546
1309,1,17,0.03153579
1309,1,18,0.07025959
1309,2,13,0.05395016
1309,2,14,0.1295277
1309,3,11,0.01117125
1309,3,12,0.0998261
1310,1,17,0.03113829
1310,1,18,0.07101057
1310,2,13,0.05324022
1310,2,14,0.1318143
1310,3,11,0.01092085
1310,3,12,0.1015839
1311,1,17,0.03076584
1311,1,18,0.07175838
1311,2,13,0.05271797
1311,2,14,0.1343405
1311,3,11,0.01069462
1311,3,12,0.1032459
1312,1,17,0.03042144
1312,1,18,0.07249596
1312,2,13,0.05235889
1312,2,14,0.1369938
1312,3,11,0.01049397
1312,3,12,0.104691
1313,1,17,0.03010833
1313,1,18,0.07321658
1313,2,13,0.05216168
1313,2,14,0.1396655
1313,3,11,0.01033277
1313,3,12,0.1058353
1314,1,17,0.02983198
1314,1,18,0.07391439
1314,2,13,0.05213657
1314,2,14,0.1422557
1314,3,11,0.01022707
1314,3,12,0.1066326
1315,1,17,0.03131671
1315,1,18,0.07138219
1315,2,13,0.05229025
1315,2,14,0.1446881
1315,3,11,0.01017305
1315,3,12,0.1071138
1316,1,17,0.0328301
1316,1,18,0.06895482
1316,2,13,0.05263584
1316,2,14,0.1469306
1316,3,11,0.01020513
1316,3,12,0.1072125
1317,1,17,0.03436239
1317,1,18,0.0666752
1317,2,13,0.05316664
1317,2,14,0.1489188
1317,3,11,0.01032859
1317,3,12,0.106932
1318,1,17,0.03590726
