EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:27:29"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal100
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
1144,3,12,0.1067527
1145,1,17,0.016851
1145,1,18,0.08572715
1145,2,13,0.05565226
1145,2,14,0.1337905
1145,3,11,0.01496658
1145,3,12,0.1063768
1146,1,17,0.01723172
1146,1,18,0.08535519
1146,2,13,0.05628049
1146,2,14,0.1337637
1146,3,11,0.01514638
1146,3,12,0.1059794
1147,1,17,0.01741668
1147,1,18,0.08505216
1147,2,13,0.05694982
1147,2,14,0.1335593
1147,3,11,0.01534779
1147,3,12,0.1054013
1148,1,17,0.01759974
1148,1,18,0.08480076
1148,2,13,0.05765386
1148,2,14,0.1331878
1148,3,11,0.0155238
1148,3,12,0.1048319
1149,1,17,0.0177825
1149,1,18,0.0845966
1149,2,13,0.05837399
1149,2,14,0.132658
1149,3,11,0.0156757
1149,3,12,0.104286
1150,1,17,0.017966
1150,1,18,0.08443496
1150,2,13,0.05908963
1150,2,14,0.1319877
1150,3,11,0.01580511
1150,3,12,0.103777
1151,1,17,0.01814792
1151,1,18,0.08431086
1151,2,13,0.05978088
1151,2,14,0.1311997
1151,3,11,0.01591326
1151,3,12,0.1033176
1152,1,17,0.01832622
1152,1,18,0.08421908
1152,2,13,0.0604286
1152,2,14,0.1303225
1152,3,11,0.01600174
1152,3,12,0.1029185
1153,1,17,0.01850143
1153,1,18,0.08415401
1153,2,13,0.06097551
1153,2,14,0.1293663
1153,3,11,0.01603819
1153,3,12,0.1024858
1154,1,17,0.01866955
1154,1,18,0.08410734
1154,2,13,0.06138824
1154,2,14,0.1283395
1154,3,11,0.01602907
1154,3,12,0.1020131
1155,1,17,0.01882733
1155,1,18,0.08407389
1155,2,13,0.06168791
1155,2,14,0.1272873
1155,3,11,0.01600073
1155,3,12,0.1015602
1156,1,17,0.01897338
1156,1,18,0.08404928
1156,2,13,0.06188816
1156,2,14,0.1262489
1156,3,11,0.01596447
1156,3,12,0.101168
1157,1,17,0.01910705
1157,1,18,0.08402807
1157,2,13,0.06199897
1157,2,14,0.1252607
1157,3,11,0.01592402
1157,3,12,0.1008651
1158,1,17,0.01922815
1158,1,18,0.08400428
1158,2,13,0.06202781
1158,2,14,0.1243543
1158,3,11,0.01587891
1158,3,12,0.100669
1159,1,17,0.01853033
1159,1,18,0.08552319
1159,2,13,0.06198482
1159,2,14,0.1235477
1159,3,11,0.01581875
1159,3,12,0.1006099
1160,1,17,0.01780869
1160,1,18,0.08693126
1160,2,13,0.06189385
1160,2,14,0.1228529
1160,3,11,0.01575346
1160,3,12,0.1007317
1161,1,17,0.01707671
1161,1,18,0.08820409
1161,2,13,0.06175914
1161,2,14,0.1222833
1161,3,11,0.0156805
1161,3,12,0.1010202
1162,1,17,0.01634409
1162,1,18,0.08932635
1162,2,13,0.06158672
1162,2,14,0.1218484
1162,3,11,0.01560058
1162,3,12,0.1014544
1163,1,17,0.01561019
1163,1,18,0.09030705
1163,2,13,0.06138361
1163,2,14,0.1215525
1163,3,11,0.01551646
1163,3,12,0.1020079
1164,1,17,0.01487332
1164,1,18,0.09115812
1164,2,13,0.061158
1164,2,14,0.1213951
1164,3,11,0.01543238
1164,3,12,0.1026516
1165,1,17,0.01412131
1165,1,18,0.09190252
1165,2,13,0.06080725
1165,2,14,0.1212823
1165,3,11,0.01532928
1165,3,12,0.1032409
1166,1,17,0.01334399
1166,1,18,0.09256333
1166,2,13,0.06037997
1166,2,14,0.1212304
1166,3,11,0.01521783
1166,3,12,0.1037872
1167,1,17,0.01253553
1167,1,18,0.09317281
1167,2,13,0.05992274
1167,2,14,0.1212363
1167,3,11,0.01511858
1167,3,12,0.1042914
1168,1,17,0.01169581
1168,1,18,0.09374275
1168,2,13,0.05947288
1168,2,14,0.121301
1168,3,11,0.0150453
1168,3,12,0.1047696
1169,1,17,0.01082524
1169,1,18,0.09428158
1169,2,13,0.05905296
1169,2,14,0.1214233
1169,3,11,0.01500449
1169,3,12,0.1052344
1170,1,17,0.009924776
1170,1,18,0.09479517
1170,2,13,0.05867606
1170,2,14,0.1215971
1170,3,11,0.01499845
1170,3,12,0.1056928
1171,1,17,0.009835397
1171,1,18,0.09357643
1171,2,13,0.058343
1171,2,14,0.121826
1171,3,11,0.01504707
1171,3,12,0.1060925
1172,1,17,0.009732288
1172,1,18,0.09245325
1172,2,13,0.05803725
1172,2,14,0.1221012
1172,3,11,0.01511334
1172,3,12,0.1064472
1173,1,17,0.009606476
1173,1,18,0.09143832
1173,2,13,0.0577631
1173,2,14,0.1224117
1173,3,11,0.01519806
1173,3,12,0.1067606
1174,1,17,0.009452932
1174,1,18,0.09053671
1174,2,13,0.05752201
1174,2,14,0.1227448
1174,3,11,0.0152989
1174,3,12,0.1070391
1175,1,17,0.009279746
1175,1,18,0.08972501
1175,2,13,0.0573142
1175,2,14,0.1230882
1175,3,11,0.01541191
1175,3,12,0.1072923
1176,1,17,0.009093154
1176,1,18,0.08898582
1176,2,13,0.05713871
1176,2,14,0.1234306
1176,3,11,0.01553204
1176,3,12,0.1075322
1177,1,17,0.008899853
1177,1,18,0.08831105
1177,2,13,0.05699877
1177,2,14,0.123784
1177,3,11,0.01563999
1177,3,12,0.1077416
1178,1,17,0.008701657
1178,1,18,0.08769049
1178,2,13,0.05700355
1178,2,14,0.1242099
1178,3,11,0.01579008
1178,3,12,0.1081158
1179,1,17,0.008500517
1179,1,18,0.08712315
1179,2,13,0.05707939
1179,2,14,0.1246669
1179,3,11,0.01594712
1179,3,12,0.1085766
1180,1,17,0.008296665
1180,1,18,0.08660281
1180,2,13,0.05719159
1180,2,14,0.1251335
1180,3,11,0.01609659
1180,3,12,0.1090937
1181,1,17,0.008090395
1181,1,18,0.08612484
1181,2,13,0.05731966
1181,2,14,0.1255919
1181,3,11,0.01623238
1181,3,12,0.1096444
1182,1,17,0.00788226
1182,1,18,0.08568557
1182,2,13,0.05745219
1182,2,14,0.1260282
1182,3,11,0.01635314
1182,3,12,0.110213
1183,1,17,0.008001649
1183,1,18,0.08433174
1183,2,13,0.05758362
1183,2,14,0.1264316
1183,3,11,0.0165133
1183,3,12,0.110641
1184,1,17,0.008118923
1184,1,18,0.08305398
1184,2,13,0.05770944
1184,2,14,0.126802
1184,3,11,0.01665954
1184,3,12,0.1110585
1185,1,17,0.008232621
1185,1,18,0.08184646
1185,2,13,0.0578295
1185,2,14,0.127136
1185,3,11,0.01679681
1185,3,12,0.1114597
1186,1,17,0.008342053
1186,1,18,0.08070325
1186,2,13,0.05794259
1186,2,14,0.1274335
1186,3,11,0.01692759
1186,3,12,0.1118421
1187,1,17,0.008447499
1187,1,18,0.07961676
1187,2,13,0.05804656
1187,2,14,0.1276983
1187,3,11,0.01705298
1187,3,12,0.1122059
1188,1,17,0.008548953
1188,1,18,0.07858089
1188,2,13,0.05813894
1188,2,14,0.1279365
1188,3,11,0.01717334
1188,3,12,0.1125522
1189,1,17,0.008647273
1189,1,18,0.07759123
1189,2,13,0.05832182
1189,2,14,0.128236
1189,3,11,0.01732037
1189,3,12,0.1130104
1190,1,17,0.008743298
1190,1,18,0.07665142
1190,2,13,0.05840841
1190,2,14,0.1284776
1190,3,11,0.01741314
1190,3,12,0.1132998
1191,1,17,0.008833943
1191,1,18,0.07574715
1191,2,13,0.05845456
1191,2,14,0.1287065
1191,3,11,0.01748672
1191,3,12,0.1135333
1192,1,17,0.008919
1192,1,18,0.07487463
1192,2,13,0.05847345
1192,2,14,0.1289362
1192,3,11,0.01754877
1192,3,12,0.1137419
1193,1,17,0.008998403
1193,1,18,0.07403097
1193,2,13,0.05847185
1193,2,14,0.1291777
1193,3,11,0.01760099
1193,3,12,0.1139447
1194,1,17,0.009071994
1194,1,18,0.07321361
1194,2,13,0.05845376
1194,2,14,0.1294402
1194,3,11,0.01764272
1194,3,12,0.1141546
1195,1,17,0.008931398
1195,1,18,0.07305735
1195,2,13,0.05842428
1195,2,14,0.1297257
1195,3,11,0.01756688
1195,3,12,0.1146724
1196,1,17,0.008786799
1196,1,18,0.07290483
1196,2,13,0.05838836
1196,2,14,0.1300281
1196,3,11,0.01748603
1196,3,12,0.1151947
1197,1,17,0.008639836
1197,1,18,0.07275449
1197,2,13,0.05834592
1197,2,14,0.1303492
1197,3,11,0.01739453
1197,3,12,0.1157285
1198,1,17,0.008491242
1198,1,18,0.07260575
1198,2,13,0.05829764
1198,2,14,0.1306913
1198,3,11,0.0172909
1198,3,12,0.1162756
1199,1,17,0.008340775
1199,1,18,0.07246036
1199,2,13,0.05824443
1199,2,14,0.1310559
1199,3,11,0.01717607
1199,3,12,0.1168323
1200,1,17,0.008188317
1200,1,18,0.07231956
1200,2,13,0.0581874
1200,2,14,0.1314435
1200,3,11,0.01705254
1200,3,12,0.1173917
1201,1,17,0.008035631
1201,1,18,0.07219175
1201,2,13,0.05802563
1201,2,14,0.1318061
1201,3,11,0.01686876
1201,3,12,0.1177606
1202,1,17,0.00788141
1202,1,18,0.07206392
1202,2,13,0.05820625
1202,2,14,0.1324425
1202,3,11,0.01683935
1202,3,12,0.1186709
1203,1,17,0.00773025
1203,1,18,0.07195417
1203,2,13,0.05851597
1203,2,14,0.1332344
1203,3,11,0.01684534
1203,3,12,0.1197938
1204,1,17,0.007581454
1204,1,18,0.07185996
1204,2,13,0.05887359
1204,2,14,0.1341351
1204,3,11,0.01684627
1204,3,12,0.1209968
1205,1,17,0.007434392
1205,1,18,0.07177971
1205,2,13,0.05923649
1205,2,14,0.1351035
1205,3,11,0.0168279
1205,3,12,0.1221821
1206,1,17,0.007288266
1206,1,18,0.07171369
1206,2,13,0.05958741
1206,2,14,0.1361039
1206,3,11,0.01679065
1206,3,12,0.123282
1207,1,17,0.007546092
1207,1,18,0.07084975
1207,2,13,0.05992338
1207,2,14,0.1371076
1207,3,11,0.0167814
1207,3,12,0.124145
1208,1,17,0.007818106
1208,1,18,0.07001748
1208,2,13,0.06024162
1208,2,14,0.1381032
1208,3,11,0.01676012
1208,3,12,0.124854
1209,1,17,0.008103251
1209,1,18,0.06921709
1209,2,13,0.06054927
1209,2,14,0.1390729
1209,3,11,0.0167392
1209,3,12,0.1253951
1210,1,17,0.008401115
1210,1,18,0.06844874
1210,2,13,0.06085247
1210,2,14,0.1400003
1210,3,11,0.01672674
1210,3,12,0.1257656
1211,1,17,0.008712339
1211,1,18,0.06771102
1211,2,13,0.0611554
1211,2,14,0.1408713
1211,3,11,0.01672746
1211,3,12,0.1259724
1212,1,17,0.009037263
1212,1,18,0.06700306
1212,2,13,0.06145981
1212,2,14,0.1416743
1212,3,11,0.01674232
1212,3,12,0.1260305
1213,1,17,0.009378978
1213,1,18,0.06633878
1213,2,13,0.06241046
1213,2,14,0.1429342
1213,3,11,0.01704693
1213,3,12,0.1270974
1214,1,17,0.009745597
1214,1,18,0.0657545
1214,2,13,0.06375634
1214,2,14,0.1445006
1214,3,11,0.01750855
1214,3,12,0.1287491
1215,1,17,0.01013068
1215,1,18,0.0652279
1215,2,13,0.06532396
1215,2,14,0.1463326
1215,3,11,0.01800041
1215,3,12,0.1307855
1216,1,17,0.01053128
1216,1,18,0.06475117
1216,2,13,0.06695124
1216,2,14,0.1483227
1216,3,11,0.01844981
1216,3,12,0.1329134
1217,1,17,0.0109453
1217,1,18,0.06432039
1217,2,13,0.06854225
1217,2,14,0.150363
1217,3,11,0.01883492
1217,3,12,0.1348975
1218,1,17,0.01137158
1218,1,18,0.06393231
1218,2,13,0.07005767
1218,2,14,0.1523645
1218,3,11,0.01916434
1218,3,12,0.1365874
1219,1,17,0.01155647
1219,1,18,0.06425413
1219,2,13,0.07148714
1219,2,14,0.154264
1219,3,11,0.01946073
1219,3,12,0.1378959
1220,1,17,0.01175012
1220,1,18,0.06461706
1220,2,13,0.07283127
1220,2,14,0.1559914
1220,3,11,0.01973167
1220,3,12,0.1388253
1221,1,17,0.01195377
1221,1,18,0.06501858
1221,2,13,0.07409691
1221,2,14,0.1575085
1221,3,11,0.01998625
1221,3,12,0.1393974
1222,1,17,0.01216809
1222,1,18,0.06545751
1222,2,13,0.07528519
1222,2,14,0.158791
1222,3,11,0.02023241
1222,3,12,0.1396389
1223,1,17,0.01239289
1223,1,18,0.06593468
1223,2,13,0.07638989
1223,2,14,0.1598264
1223,3,11,0.02047509
1223,3,12,0.1395794
1224,1,17,0.01262794
1224,1,18,0.06644969
1224,2,13,0.07739853
1224,2,14,0.1606123
1224,3,11,0.02071594
1224,3,12,0.1392512
1225,1,17,0.0128798
1225,1,18,0.0670072
1225,2,13,0.07806002
1225,2,14,0.1610533
1225,3,11,0.02077959
1225,3,12,0.1381806
1226,1,17,0.01314057
1226,1,18,0.06758691
1226,2,13,0.07879914
1226,2,14,0.1614068
1226,3,11,0.02090984
1226,3,12,0.1370922
1227,1,17,0.01341128
1227,1,18,0.06819724
1227,2,13,0.07946111
1227,2,14,0.1616151
1227,3,11,0.021056
1227,3,12,0.1359038
1228,1,17,0.01368949
1228,1,18,0.06883354
1228,2,13,0.07999885
1228,2,14,0.1616917
1228,3,11,0.02119923
1228,3,12,0.1346614
1229,1,17,0.0139735
1229,1,18,0.06948845
1229,2,13,0.08039726
1229,2,14,0.1616669
1229,3,11,0.02132633
1229,3,12,0.133424
1230,1,17,0.01426275
1230,1,18,0.07015289
1230,2,13,0.08066028
1230,2,14,0.1615804
1230,3,11,0.02142912
1230,3,12,0.132252
1231,1,17,0.0141762
1231,1,18,0.07118033
1231,2,13,0.08080716
1231,2,14,0.1614741
1231,3,11,0.02137488
1231,3,12,0.131564
1232,1,17,0.0140646
1232,1,18,0.07220103
1232,2,13,0.08088057
1232,2,14,0.1614219
1232,3,11,0.02126983
1232,3,12,0.1312053
1233,1,17,0.01392925
1233,1,18,0.07320417
1233,2,13,0.08090549
1233,2,14,0.1614796
1233,3,11,0.02110603
1233,3,12,0.1312432
1234,1,17,0.01377089
1234,1,18,0.07418168
1234,2,13,0.08090878
1234,2,14,0.1616943
1234,3,11,0.02088605
1234,3,12,0.131705
1235,1,17,0.01358927
1235,1,18,0.07512843
1235,2,13,0.08090948
1235,2,14,0.1621016
1235,3,11,0.02061743
1235,3,12,0.1325757
1236,1,17,0.01338444
1236,1,18,0.0760404
1236,2,13,0.08091411
1236,2,14,0.162724
1236,3,11,0.02030544
1236,3,12,0.1338099
1237,1,17,0.01315295
1237,1,18,0.0769004
1237,2,13,0.08123071
1237,2,14,0.1637357
1237,3,11,0.02007455
1237,3,12,0.1357497
1238,1,17,0.01290193
1238,1,18,0.0777311
1238,2,13,0.08091649
1238,2,14,0.1645755
1238,3,11,0.01957397
1238,3,12,0.1371177
1239,1,17,0.01262514
1239,1,18,0.07850889
1239,2,13,0.08025679
1239,2,14,0.1653537
1239,3,11,0.01895885
1239,3,12,0.138142
1240,1,17,0.01232323
1240,1,18,0.07922198
1240,2,13,0.07943444
1240,2,14,0.1661433
1240,3,11,0.01831667
1240,3,12,0.1389683
1241,1,17,0.01199793
1241,1,18,0.0798656
1241,2,13,0.07856547
1241,2,14,0.1669942
1241,3,11,0.01769651
1241,3,12,0.1396864
1242,1,17,0.01165095
1242,1,18,0.08043998
1242,2,13,0.0777157
1242,2,14,0.1679331
1242,3,11,0.01712385
1242,3,12,0.1403371
1243,1,17,0.01114119
1243,1,18,0.08135756
1243,2,13,0.07690143
1243,2,14,0.1690069
1243,3,11,0.01678861
1243,3,12,0.1404358
1244,1,17,0.01061438
1244,1,18,0.08221217
1244,2,13,0.07610945
1244,2,14,0.1702189
1244,3,11,0.01650529
1244,3,12,0.1404922
1245,1,17,0.01007095
1245,1,18,0.08300586
1245,2,13,0.07535475
1245,2,14,0.1715716
1245,3,11,0.01627994
1245,3,12,0.1404958
1246,1,17,0.009511218
1246,1,18,0.08374358
1246,2,13,0.07464842
1246,2,14,0.1730483
1246,3,11,0.01611519
1246,3,12,0.1404244
1247,1,17,0.008934317
1247,1,18,0.08443442
1247,2,13,0.07400287
1247,2,14,0.1746178
1247,3,11,0.01601107
1247,3,12,0.1402613
1248,1,17,0.008339656
1248,1,18,0.0850876
1248,2,13,0.07343137
1248,2,14,0.1762388
1248,3,11,0.01596207
1248,3,12,0.1400054
1249,1,17,0.007730308
1249,1,18,0.08573366
1249,2,13,0.07323986
1249,2,14,0.1781893
1249,3,11,0.01604571
1249,3,12,0.1400957
1250,1,17,0.007105563
1250,1,18,0.08639517
1250,2,13,0.07376313
1250,2,14,0.1807147
1250,3,11,0.01637846
1250,3,12,0.1410609
1251,1,17,0.006462932
1251,1,18,0.08708141
1251,2,13,0.07468998
1251,2,14,0.1836123
1251,3,11,0.0168041
1251,3,12,0.1424751
1252,1,17,0.005799493
1252,1,18,0.0877983
1252,2,13,0.07581589
1252,2,14,0.1866841
1252,3,11,0.01724168
1252,3,12,0.1439993
1253,1,17,0.005113733
1253,1,18,0.08855053
1253,2,13,0.07702776
1253,2,14,0.1897478
1253,3,11,0.01765992
1253,3,12,0.1453871
1254,1,17,0.004404339
1254,1,18,0.08934364
1254,2,13,0.07828036
1254,2,14,0.1926528
1254,3,11,0.01805664
1254,3,12,0.1464918
1255,1,17,0.004716178
1255,1,18,0.08822752
1255,2,13,0.07956638
1255,2,14,0.1952729
1255,3,11,0.0184045
1255,3,12,0.1473456
1256,1,17,0.005053226
1256,1,18,0.08717826
1256,2,13,0.0808698
1256,2,14,0.1975509
1256,3,11,0.01874343
1256,3,12,0.1477651
1257,1,17,0.005414311
1257,1,18,0.08619694
1257,2,13,0.08218449
1257,2,14,0.1994249
1257,3,11,0.01909229
1257,3,12,0.1477301
1258,1,17,0.005799379
1258,1,18,0.08528382
1258,2,13,0.08349352
1258,2,14,0.2008494
1258,3,11,0.01945549
1258,3,12,0.1472569
1259,1,17,0.006210517
1259,1,18,0.0844346
1259,2,13,0.08476645
1259,2,14,0.2017978
1259,3,11,0.01982603
1259,3,12,0.1463814
1260,1,17,0.006649138
1260,1,18,0.08364439
1260,2,13,0.08596013
1260,2,14,0.2022632
1260,3,11,0.02018865
1260,3,12,0.1451529
1261,1,17,0.007109128
1261,1,18,0.08285864
1261,2,13,0.08572441
1261,2,14,0.201124
1261,3,11,0.02006619
1261,3,12,0.141864
1262,1,17,0.007580591
1262,1,18,0.08200594
1262,2,13,0.08398852
1262,2,14,0.1983956
1262,3,11,0.01946293
1262,3,12,0.1367056
1263,1,17,0.008070284
1263,1,18,0.08113316
1263,2,13,0.08083243
1263,2,14,0.1942402
1263,3,11,0.01851738
1263,3,12,0.1301303
1264,1,17,0.008575832
1264,1,18,0.08022258
1264,2,13,0.07642617
1264,2,14,0.1890308
1264,3,11,0.017301
1264,3,12,0.1227746
1265,1,17,0.009092147
1265,1,18,0.0792272
1265,2,13,0.07090282
1265,2,14,0.1831293
1265,3,11,0.01581339
1265,3,12,0.1151057
1266,1,17,0.009612869
1266,1,18,0.07808212
1266,2,13,0.06463443
1266,2,14,0.1769119
1266,3,11,0.01415168
1266,3,12,0.1075761
1267,1,17,0.01023171
1267,1,18,0.07697708
1267,2,13,0.06478027
1267,2,14,0.1726723
1267,3,11,0.01602754
1267,3,12,0.1054825
1268,1,17,0.01096502
1268,1,18,0.07605293
1268,2,13,0.06398275
1268,2,14,0.1684555
1268,3,11,0.01746158
1268,3,12,0.1040846
1269,1,17,0.01174183
1269,1,18,0.07515667
1269,2,13,0.06359922
1269,2,14,0.1651071
1269,3,11,0.01891007
1269,3,12,0.1046596
1270,1,17,0.01254898
1270,1,18,0.0742891
1270,2,13,0.05712773
1270,2,14,0.1609104
1270,3,11,0.01680438
1270,3,12,0.1023601
1271,1,17,0.01329793
1271,1,18,0.07317568
1271,2,13,0.05542919
1271,2,14,0.1586619
1271,3,11,0.01718009
1271,3,12,0.1042987
1272,1,17,0.01409302
1272,1,18,0.07199313
1272,2,13,0.05327224
1272,2,14,0.157381
1272,3,11,0.01678343
1272,3,12,0.1072748
1273,1,17,0.01492439
1273,1,18,0.07075964
1273,2,13,0.05039612
1273,2,14,0.1568755
1273,3,11,0.01563188
1273,3,12,0.1105888
1274,1,17,0.01577163
1274,1,18,0.0694158
1274,2,13,0.04732874
1274,2,14,0.1571503
1274,3,11,0.014079
1274,3,12,0.114068
1275,1,17,0.01663072
1275,1,18,0.06792686
1275,2,13,0.04458642
1275,2,14,0.1582262
1275,3,11,0.01246982
1275,3,12,0.1177699
1276,1,17,0.01751591
1276,1,18,0.06631812
1276,2,13,0.04229606
1276,2,14,0.159965
1276,3,11,0.01097104
1276,3,12,0.1215045
1277,1,17,0.01844393
1277,1,18,0.06464042
1277,2,13,0.04042439
1277,2,14,0.1621316
1277,3,11,0.009651807
1277,3,12,0.1249171
1278,1,17,0.0194285
1278,1,18,0.0629478
1278,2,13,0.03892786
1278,2,14,0.1644665
1278,3,11,0.008551432
1278,3,12,0.127637
1279,1,17,0.02015016
1279,1,18,0.06267728
1279,2,13,0.03778755
1279,2,14,0.1667441
1279,3,11,0.007760037
1279,3,12,0.1292078
1280,1,17,0.02095839
1280,1,18,0.06245491
1280,2,13,0.03699236
1280,2,14,0.1687418
1280,3,11,0.007269647
1280,3,12,0.1295113
1281,1,17,0.02185543
1281,1,18,0.06229331
1281,2,13,0.03657052
1281,2,14,0.1703373
1281,3,11,0.007090673
1281,3,12,0.1285454
1282,1,17,0.02283486
1282,1,18,0.06220317
1282,2,13,0.03655457
1282,2,14,0.1714431
1282,3,11,0.007213379
1282,3,12,0.1264382
1283,1,17,0.02388293
1283,1,18,0.06219836
1283,2,13,0.03697089
1283,2,14,0.1719966
1283,3,11,0.007615321
1283,3,12,0.1233782
1284,1,17,0.02498506
1284,1,18,0.0622876
1284,2,13,0.03782786
1284,2,14,0.1719564
1284,3,11,0.00826247
1284,3,12,0.1195662
1285,1,17,0.02613362
1285,1,18,0.0624862
1285,2,13,0.03957943
1285,2,14,0.1720218
1285,3,11,0.009262706
1285,3,12,0.1164695
1286,1,17,0.02734691
1286,1,18,0.06282766
1286,2,13,0.04218071
1286,2,14,0.1720711
1286,3,11,0.01055908
1286,3,12,0.1138735
1287,1,17,0.02861706
1287,1,18,0.06331174
1287,2,13,0.04534259
1287,2,14,0.1718924
1287,3,11,0.01194988
1287,3,12,0.1113854
1288,1,17,0.02992639
1288,1,18,0.06392691
1288,2,13,0.04886983
1288,2,14,0.1713454
1288,3,11,0.01335154
1288,3,12,0.1087322
1289,1,17,0.03126195
1289,1,18,0.06466135
1289,2,13,0.05263415
1289,2,14,0.1703302
1289,3,11,0.01466663
1289,3,12,0.1059218
1290,1,17,0.03261659
1290,1,18,0.06550466
1290,2,13,0.05654152
1290,2,14,0.1687887
1290,3,11,0.0158518
1290,3,12,0.1029664
1291,1,17,0.03272268
1291,1,18,0.06891922
1291,2,13,0.06051845
1291,2,14,0.1666728
1291,3,11,0.01683949
1291,3,12,0.1000282
1292,1,17,0.03281923
1292,1,18,0.07231174
1292,2,13,0.0645057
1292,2,14,0.1639467
1292,3,11,0.01766313
1292,3,12,0.09715251
1293,1,17,0.03292752
1293,1,18,0.07563435
1293,2,13,0.06840331
1293,2,14,0.1606411
1293,3,11,0.0182959
1293,3,12,0.09444985
1294,1,17,0.0330608
1294,1,18,0.07885677
1294,2,13,0.07210148
1294,2,14,0.1568251
1294,3,11,0.01871874
1294,3,12,0.09203279
1295,1,17,0.03321467
1295,1,18,0.08198512
1295,2,13,0.07549208
1295,2,14,0.1525926
1295,3,11,0.01891232
1295,3,12,0.09003261
1296,1,17,0.03338522
1296,1,18,0.0850177
1296,2,13,0.07848271
1296,2,14,0.1480545
1296,3,11,0.01886428
1296,3,12,0.08858132
1297,1,17,0.03357762
1297,1,18,0.08795467
1297,2,13,0.08114669
1297,2,14,0.1434566
1297,3,11,0.01866
1297,3,12,0.08769965
1298,1,17,0.03378743
1298,1,18,0.09079541
1298,2,13,0.0834293
1298,2,14,0.13889
1298,3,11,0.01837003
1298,3,12,0.08729977
1299,1,17,0.03400328
1299,1,18,0.09351372
1299,2,13,0.0853406
1299,2,14,0.1344872
1299,3,11,0.01805207
1299,3,12,0.08734149
1300,1,17,0.03422768
1300,1,18,0.09607878
1300,2,13,0.0869016
1300,2,14,0.1303142
1300,3,11,0.01773786
1300,3,12,0.0877646
1301,1,17,0.03446621
1301,1,18,0.09845999
1301,2,13,0.08811913
1301,2,14,0.1264855
1301,3,11,0.01744703
1301,3,12,0.08851746
1302,1,17,0.03472172
1302,1,18,0.1006372
1302,2,13,0.08902106
1302,2,14,0.1230735
1302,3,11,0.01718652
1302,3,12,0.08956016
1303,1,17,0.03364966
1303,1,18,0.1051698
1303,2,13,0.0896307
1303,2,14,0.1201352
1303,3,11,0.01697453
1303,3,12,0.09079248
1304,1,17,0.03257501
1304,1,18,0.1093259
1304,2,13,0.08999649
1304,2,14,0.1177053
1304,3,11,0.01675659
1304,3,12,0.09239744
1305,1,17,0.03149574
1305,1,18,0.1131145
1305,2,13,0.09012148
1305,2,14,0.1158083
1305,3,11,0.01651547
1305,3,12,0.09432303
1306,1,17,0.03041344
1306,1,18,0.1165334
1306,2,13,0.09001812
1306,2,14,0.1144533
1306,3,11,0.0162466
1306,3,12,0.09648848
1307,1,17,0.02932648
1307,1,18,0.1195864
1307,2,13,0.08971027
1307,2,14,0.1136346
1307,3,11,0.01595453
1307,3,12,0.09879901
1308,1,17,0.02823651
1308,1,18,0.1222774
1308,2,13,0.08923492
1308,2,14,0.1133312
1308,3,11,0.01565177
1308,3,12,0.1011581
1309,1,17,0.02714693
1309,1,18,0.1245859
1309,2,13,0.08808235
1309,2,14,0.1132523
1309,3,11,0.01520764
1309,3,12,0.102835
1310,1,17,0.02604349
1310,1,18,0.1265107
1310,2,13,0.0863874
1310,2,14,0.113341
1310,3,11,0.01467804
1310,3,12,0.1037655
1311,1,17,0.0249325
1311,1,18,0.1281165
1311,2,13,0.08443917
1311,2,14,0.1135845
1311,3,11,0.0141894
1311,3,12,0.1040995
1312,1,17,0.02381372
1312,1,18,0.1294551
1312,2,13,0.08246587
1312,2,14,0.1139884
1312,3,11,0.01381322
1312,3,12,0.1040266
1313,1,17,0.022693
1313,1,18,0.1305611
1313,2,13,0.08059695
1313,2,14,0.1145455
1313,3,11,0.01357671
1313,3,12,0.1036892
1314,1,17,0.02157014
1314,1,18,0.1314765
1314,2,13,0.07889498
1314,2,14,0.1152385
1314,3,11,0.01348306
1314,3,12,0.103183
1315,1,17,0.02103787
1315,1,18,0.1309115
1315,2,13,0.07736291
1315,2,14,0.1160887
1315,3,11,0.0134998
1315,3,12,0.1026345
1316,1,17,0.02050775
1316,1,18,0.1303214
1316,2,13,0.07597042
1316,2,14,0.1171035
1316,3,11,0.01362453
1316,3,12,0.1020015
1317,1,17,0.01997863
1317,1,18,0.1297206
1317,2,13,0.07471154
1317,2,14,0.1182615
1317,3,11,0.01383824
1317,3,12,0.1013219
1318,1,17,0.01945037
1318,1,18,0.1291198
1318,2,13,0.07358218
1318,2,14,0.1195229
1318,3,11,0.0141202
1318,3,12,0.1006263
1319,1,17,0.01892352
1319,1,18,0.1285267
1319,2,13,0.07257841
1319,2,14,0.1208423
1319,3,11,0.01444895
1319,3,12,0.09994534
1320,1,17,0.01839942
1320,1,18,0.1279462
1320,2,13,0.07169564
1320,2,14,0.1221754
1320,3,11,0.01480304
1320,3,12,0.09931115
1321,1,17,0.01788052
1321,1,18,0.1274034
1321,2,13,0.07149549
1321,2,14,0.1238504
1321,3,11,0.01538475
1321,3,12,0.09956077
1322,1,17,0.01738005
1322,1,18,0.1269459
1322,2,13,0.07191459
1322,2,14,0.1258627
