EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:35:05"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,CatchFleetGroup

TimeStep,Fleet,Group,Value
1145,2,14,0.05101852
1145,3,11,0.003188525
1145,3,12,0.03325447
1146,1,17,0.0231107
1146,1,18,0.0283816
1146,2,13,0.01396465
1146,2,14,0.0512641
1146,3,11,0.003349059
1146,3,12,0.03292177
1147,1,17,0.02299774
1147,1,18,0.02794864
1147,2,13,0.01427959
1147,2,14,0.05144213
1147,3,11,0.003520076
1147,3,12,0.03255809
1148,1,17,0.02289861
1148,1,18,0.02755637
1148,2,13,0.01464987
1148,2,14,0.05154535
1148,3,11,0.003685995
1148,3,12,0.03219578
1149,1,17,0.02281192
1149,1,18,0.02720239
1149,2,13,0.01506969
1149,2,14,0.05157033
1149,3,11,0.003843629
1149,3,12,0.03184554
1150,1,17,0.02273471
1150,1,18,0.02688237
1150,2,13,0.01553149
1150,2,14,0.05151757
1150,3,11,0.00398979
1150,3,12,0.03151785
1151,1,17,0.02266425
1151,1,18,0.02659321
1151,2,13,0.01602622
1151,2,14,0.05139064
1151,3,11,0.004121031
1151,3,12,0.03122351
1152,1,17,0.02259641
1152,1,18,0.0263366
1152,2,13,0.01654375
1152,2,14,0.05119553
1152,3,11,0.004234765
1152,3,12,0.03097064
1153,1,17,0.02254077
1153,1,18,0.02611607
1153,2,13,0.01710925
1153,2,14,0.05097725
1153,3,11,0.004335784
1153,3,12,0.03079903
1154,1,17,0.02249233
1154,1,18,0.02593494
1154,2,13,0.01773178
1154,2,14,0.05075458
1154,3,11,0.004436706
1154,3,12,0.03074566
1155,1,17,0.0224393
1155,1,18,0.0258023
1155,2,13,0.01838118
1155,2,14,0.05053021
1155,3,11,0.004525397
1155,3,12,0.03079147
1156,1,17,0.02237134
1156,1,18,0.02571911
1156,2,13,0.01903038
1156,2,14,0.05030494
1156,3,11,0.004593545
1156,3,12,0.03091673
1157,1,17,0.02227975
1157,1,18,0.02568812
1157,2,13,0.01966071
1157,2,14,0.05007903
1157,3,11,0.004639023
1157,3,12,0.03110234
1158,1,17,0.02215523
1158,1,18,0.0257151
1158,2,13,0.02026079
1158,2,14,0.04985312
1158,3,11,0.004663586
1158,3,12,0.03133195
1159,1,17,0.02236146
1159,1,18,0.02503554
1159,2,13,0.02082379
1159,2,14,0.04962866
1159,3,11,0.004678506
1159,3,12,0.03157048
1160,1,17,0.02253393
1160,1,18,0.02445614
1160,2,13,0.02134585
1160,2,14,0.04940961
1160,3,11,0.004676259
1160,3,12,0.03183321
1161,1,17,0.02267473
1161,1,18,0.0239642
1161,2,13,0.0218247
1161,2,14,0.04919714
1161,3,11,0.004660484
1161,3,12,0.03211264
1162,1,17,0.02278609
1162,1,18,0.02354972
1162,2,13,0.02225849
1162,2,14,0.04899339
1162,3,11,0.004634642
1162,3,12,0.03240159
1163,1,17,0.02286977
1163,1,18,0.02320526
1163,2,13,0.02264566
1163,2,14,0.04880092
1163,3,11,0.004601822
1163,3,12,0.03269339
1164,1,17,0.0229266
1164,1,18,0.0229247
1164,2,13,0.0229848
1164,2,14,0.04862256
1164,3,11,0.004564659
1164,3,12,0.03298209
1165,1,17,0.02295029
1165,1,18,0.02270028
1165,2,13,0.02324331
1165,2,14,0.04843656
1165,3,11,0.00451857
1165,3,12,0.03323213
1166,1,17,0.02294297
1166,1,18,0.02252348
1166,2,13,0.02337726
1166,2,14,0.04822366
1166,3,11,0.004448518
1166,3,12,0.0333758
1167,1,17,0.02290552
1167,1,18,0.0223841
1167,2,13,0.02341361
1167,2,14,0.04799278
1167,3,11,0.004372603
1167,3,12,0.03344028
1168,1,17,0.02284561
1168,1,18,0.02227511
1168,2,13,0.02337524
1168,2,14,0.04775339
1168,3,11,0.004303364
1168,3,12,0.03344856
1169,1,17,0.02277035
1169,1,18,0.02219033
1169,2,13,0.02327635
1169,2,14,0.04751534
1169,3,11,0.004246124
1169,3,12,0.03342134
1170,1,17,0.0226857
1170,1,18,0.0221228
1170,2,13,0.02312519
1170,2,14,0.04728799
1170,3,11,0.004201812
1170,3,12,0.03337523
1171,1,17,0.02278128
1171,1,18,0.02236704
1171,2,13,0.02292614
1171,2,14,0.04708162
1171,3,11,0.004153646
1171,3,12,0.0333654
1172,1,17,0.02288833
1172,1,18,0.02258532
1172,2,13,0.02267744
1172,2,14,0.04690042
1172,3,11,0.004111897
1172,3,12,0.03335587
1173,1,17,0.0230094
1173,1,18,0.02277783
1173,2,13,0.02238416
1173,2,14,0.04675158
1173,3,11,0.004073758
1173,3,12,0.03335397
1174,1,17,0.02315117
1174,1,18,0.02293729
1174,2,13,0.02205232
1174,2,14,0.04663995
1174,3,11,0.004037345
1174,3,12,0.03336306
1175,1,17,0.02332873
1175,1,18,0.02305927
1175,2,13,0.02168896
1175,2,14,0.04656832
1175,3,11,0.004001545
1175,3,12,0.03338345
1176,1,17,0.02354215
1176,1,18,0.02314285
1176,2,13,0.02130149
1176,2,14,0.04653785
1176,3,11,0.003965775
1176,3,12,0.03341309
1177,1,17,0.02379867
1177,1,18,0.0231852
1177,2,13,0.02093123
1177,2,14,0.04657469
1177,3,11,0.003937782
1177,3,12,0.03348679
1178,1,17,0.02409826
1178,1,18,0.02318946
1178,2,13,0.02061238
1178,2,14,0.04669598
1178,3,11,0.003928795
1178,3,12,0.03364975
1179,1,17,0.02444397
1179,1,18,0.02315726
1179,2,13,0.02032615
1179,2,14,0.04689478
1179,3,11,0.00392549
1179,3,12,0.03386962
1180,1,17,0.02483028
1180,1,18,0.02308964
1180,2,13,0.02005878
1180,2,14,0.04716044
1180,3,11,0.003918837
1180,3,12,0.03411596
1181,1,17,0.02525076
1181,1,18,0.02299048
1181,2,13,0.01980495
1181,2,14,0.04748003
1181,3,11,0.003906189
1181,3,12,0.03436149
1182,1,17,0.02570236
1182,1,18,0.02286094
1182,2,13,0.01956563
1182,2,14,0.04784007
1182,3,11,0.003888909
1182,3,12,0.03458489
1183,1,17,0.02618834
1183,1,18,0.02266597
1183,2,13,0.01934415
1183,2,14,0.04822936
1183,3,11,0.003837704
1183,3,12,0.03486108
1184,1,17,0.02669313
1184,1,18,0.02245916
1184,2,13,0.01914502
1184,2,14,0.04863819
1184,3,11,0.003793695
1184,3,12,0.03508576
1185,1,17,0.02721241
1185,1,18,0.02224781
1185,2,13,0.01897227
1185,2,14,0.04905685
1185,3,11,0.003760274
1185,3,12,0.03525153
1186,1,17,0.02774109
1186,1,18,0.02203839
1186,2,13,0.01882952
1186,2,14,0.04947608
1186,3,11,0.003739532
1186,3,12,0.03535632
1187,1,17,0.02827481
1187,1,18,0.021836
1187,2,13,0.01871953
1187,2,14,0.04988717
1187,3,11,0.00373231
1187,3,12,0.0354018
1188,1,17,0.02881108
1188,1,18,0.02164252
1188,2,13,0.01864386
1188,2,14,0.05028239
1188,3,11,0.003738114
1188,3,12,0.03539288
1189,1,17,0.02937561
1189,1,18,0.02146503
1189,2,13,0.01882808
1189,2,14,0.05086209
1189,3,11,0.003837849
1189,3,12,0.03574299
1190,1,17,0.029998
1190,1,18,0.02132032
1190,2,13,0.01923745
1190,2,14,0.05161636
1190,3,11,0.004008392
1190,3,12,0.03638692
1191,1,17,0.03067238
1191,1,18,0.02121324
1191,2,13,0.01977611
1191,2,14,0.05251566
1191,3,11,0.004191909
1191,3,12,0.03719783
1192,1,17,0.03137524
1192,1,18,0.0211418
1192,2,13,0.02037298
1192,2,14,0.05351631
1192,3,11,0.004359519
1192,3,12,0.03806364
1193,1,17,0.03208682
1193,1,18,0.021104
1193,2,13,0.02099694
1193,2,14,0.05457265
1193,3,11,0.00450754
1193,3,12,0.03890181
1194,1,17,0.03279488
1194,1,18,0.02109758
1194,2,13,0.02164379
1194,2,14,0.05564317
1194,3,11,0.004643711
1194,3,12,0.03966162
1195,1,17,0.03315663
1195,1,18,0.0220676
1195,2,13,0.02232309
1195,2,14,0.05669155
1195,3,11,0.004810432
1195,3,12,0.04022975
1196,1,17,0.03354759
1196,1,18,0.02294724
1196,2,13,0.02304738
1196,2,14,0.05768261
1196,3,11,0.004980977
1196,3,12,0.04068463
1197,1,17,0.0339636
1197,1,18,0.02375389
1197,2,13,0.02382946
1197,2,14,0.05859325
1197,3,11,0.005159959
1197,3,12,0.04103636
1198,1,17,0.03440124
1198,1,18,0.02450682
1198,2,13,0.02467726
1198,2,14,0.05940698
1198,3,11,0.005349194
1198,3,12,0.04129987
1199,1,17,0.03484386
1199,1,18,0.02525148
1199,2,13,0.02559263
1199,2,14,0.06011352
1199,3,11,0.005547829
1199,3,12,0.04149176
1200,1,17,0.03529463
1200,1,18,0.02598911
1200,2,13,0.02657142
1200,2,14,0.06070687
1200,3,11,0.005753273
1200,3,12,0.04162689
1201,1,17,0.03572857
1201,1,18,0.02670694
1201,2,13,0.02736586
1201,2,14,0.06100078
1201,3,11,0.005874086
1201,3,12,0.04138795
1202,1,17,0.03612614
1202,1,18,0.02738872
1202,2,13,0.02797824
1202,2,14,0.06101722
1202,3,11,0.005921783
1202,3,12,0.04085246
1203,1,17,0.03649901
1203,1,18,0.02803681
1203,2,13,0.02846866
1203,2,14,0.06078677
1203,3,11,0.005946014
1203,3,12,0.040132
1204,1,17,0.03686555
1204,1,18,0.02865363
1204,2,13,0.02886233
1204,2,14,0.06034868
1204,3,11,0.005965548
1204,3,12,0.03931268
1205,1,17,0.03723652
1205,1,18,0.02924179
1205,2,13,0.02915722
1205,2,14,0.05974582
1205,3,11,0.005980378
1205,3,12,0.038461
1206,1,17,0.03761373
1206,1,18,0.02980435
1206,2,13,0.02933711
1206,2,14,0.05902153
1206,3,11,0.005982218
1206,3,12,0.03762768
1207,1,17,0.03778589
1207,1,18,0.03030576
1207,2,13,0.02938242
1207,2,14,0.05821997
1207,3,11,0.005955267
1207,3,12,0.03686819
1208,1,17,0.03793946
1208,1,18,0.03078425
1208,2,13,0.02928293
1208,2,14,0.05738642
1208,3,11,0.005887006
1208,3,12,0.03623876
1209,1,17,0.03806986
1209,1,18,0.03123309
1209,2,13,0.02903436
1209,2,14,0.05655949
1209,3,11,0.005773021
1209,3,12,0.03576477
1210,1,17,0.03817377
1210,1,18,0.03164341
1210,2,13,0.02864353
1210,2,14,0.05577254
1210,3,11,0.005615611
1210,3,12,0.03545417
1211,1,17,0.03824858
1211,1,18,0.03200821
1211,2,13,0.02812628
1211,2,14,0.05505379
1211,3,11,0.005420677
1211,3,12,0.03530336
1212,1,17,0.03829308
1212,1,18,0.03232314
1212,2,13,0.02750445
1212,2,14,0.05442588
1212,3,11,0.005196237
1212,3,12,0.03529945
1213,1,17,0.03828539
1213,1,18,0.03257811
1213,2,13,0.0264716
1213,2,14,0.0537328
1213,3,11,0.004855282
1213,3,12,0.03505588
1214,1,17,0.03818797
1214,1,18,0.03275021
1214,2,13,0.02523902
1214,2,14,0.05303328
1214,3,11,0.004477158
1214,3,12,0.03470631
1215,1,17,0.03802645
1215,1,18,0.03284746
1215,2,13,0.02390874
1215,2,14,0.05233832
1215,3,11,0.004108134
1215,3,12,0.03428591
1216,1,17,0.03781399
1216,1,18,0.03287793
1216,2,13,0.02255545
1216,2,14,0.05166864
1216,3,11,0.003768398
1216,3,12,0.03384133
1217,1,17,0.03756041
1217,1,18,0.03285148
1217,2,13,0.02122961
1217,2,14,0.05104565
1217,3,11,0.003464212
1217,3,12,0.03341086
1218,1,17,0.03727471
1218,1,18,0.03277855
1218,2,13,0.01996325
1218,2,14,0.05048827
1218,3,11,0.003194989
1218,3,12,0.03302034
1219,1,17,0.03665819
1219,1,18,0.03302901
1219,2,13,0.01877086
1219,2,14,0.05002034
1219,3,11,0.002956633
1219,3,12,0.03268502
1220,1,17,0.03602218
1220,1,18,0.0332223
1220,2,13,0.01766141
1220,2,14,0.04965804
1220,3,11,0.002754035
1220,3,12,0.0323897
1221,1,17,0.03537394
1221,1,18,0.03337058
1221,2,13,0.01663771
1221,2,14,0.04940753
1221,3,11,0.002583724
1221,3,12,0.03212643
1222,1,17,0.0347183
1222,1,18,0.03348771
1222,2,13,0.01570075
1222,2,14,0.04926621
1222,3,11,0.002442386
1222,3,12,0.03188398
1223,1,17,0.03405849
1223,1,18,0.03358597
1223,2,13,0.01485085
1223,2,14,0.04922429
1223,3,11,0.002326918
1223,3,12,0.03165084
1224,1,17,0.03339732
1224,1,18,0.03367359
1224,2,13,0.01408797
1224,2,14,0.04926759
1224,3,11,0.002235379
1224,3,12,0.03141439
1225,1,17,0.03275163
1225,1,18,0.03376097
1225,2,13,0.01349106
1225,2,14,0.04947284
1225,3,11,0.002188551
1225,3,12,0.03133732
1226,1,17,0.03213606
1226,1,18,0.03386185
1226,2,13,0.01301633
1226,2,14,0.04979831
1226,3,11,0.002171573
1226,3,12,0.03132864
1227,1,17,0.0315432
1227,1,18,0.03397831
1227,2,13,0.01263839
1227,2,14,0.05021732
1227,3,11,0.002173715
1227,3,12,0.03133957
1228,1,17,0.03096709
1228,1,18,0.03410938
1228,2,13,0.01234455
1228,2,14,0.05069842
1228,3,11,0.002192176
1228,3,12,0.03133061
1229,1,17,0.03040454
1229,1,18,0.03425172
1229,2,13,0.01213016
1229,2,14,0.0512107
1229,3,11,0.002227648
1229,3,12,0.03127506
1230,1,17,0.02985616
1230,1,18,0.03439918
1230,2,13,0.01199532
1230,2,14,0.05172585
1230,3,11,0.002281782
1230,3,12,0.03115905
1231,1,17,0.02950329
1231,1,18,0.03394408
1231,2,13,0.0119448
1231,2,14,0.0522135
1231,3,11,0.002357645
1231,3,12,0.03097426
1232,1,17,0.0291534
1232,1,18,0.03354511
1232,2,13,0.01198351
1232,2,14,0.05265173
1232,3,11,0.002458662
1232,3,12,0.03071696
1233,1,17,0.02880988
1233,1,18,0.03319186
1233,2,13,0.01211392
1233,2,14,0.05302187
1233,3,11,0.002584868
1233,3,12,0.0303925
1234,1,17,0.02847848
1234,1,18,0.03287341
1234,2,13,0.01233636
1234,2,14,0.05331164
1234,3,11,0.002734388
1234,3,12,0.0300106
1235,1,17,0.02816427
1235,1,18,0.03257879
1235,2,13,0.01264932
1235,2,14,0.05351295
1235,3,11,0.002903719
1235,3,12,0.02958376
1236,1,17,0.02787132
1236,1,18,0.03229885
1236,2,13,0.01304903
1236,2,14,0.05362203
1236,3,11,0.003088041
1236,3,12,0.02912602
1237,1,17,0.02760886
1237,1,18,0.03202846
1237,2,13,0.01358106
1237,2,14,0.0536971
1237,3,11,0.003305326
1237,3,12,0.02875243
1238,1,17,0.02738691
1238,1,18,0.03176769
1238,2,13,0.0142124
1238,2,14,0.05371292
1238,3,11,0.003533293
1238,3,12,0.02841143
1239,1,17,0.02719994
1239,1,18,0.03151466
1239,2,13,0.01491978
1239,2,14,0.05366777
1239,3,11,0.003754403
1239,3,12,0.02810025
1240,1,17,0.02704392
1240,1,18,0.03126626
1240,2,13,0.01568722
1240,2,14,0.05356012
1240,3,11,0.003959177
1240,3,12,0.02781954
1241,1,17,0.02691368
1241,1,18,0.03102096
1241,2,13,0.01650168
1241,2,14,0.05338983
1241,3,11,0.004141826
1241,3,12,0.02757269
1242,1,17,0.02680374
1242,1,18,0.03078178
1242,2,13,0.01735113
1242,2,14,0.05315847
1242,3,11,0.004298385
1242,3,12,0.02736551
1243,1,17,0.02694505
1243,1,18,0.03022464
1243,2,13,0.01822566
1243,2,14,0.05286444
1243,3,11,0.004420014
1243,3,12,0.02722167
1244,1,17,0.02709185
1244,1,18,0.02971687
1244,2,13,0.01911269
1244,2,14,0.05250921
1244,3,11,0.004506426
1244,3,12,0.02714135
1245,1,17,0.02723443
1245,1,18,0.02926236
1245,2,13,0.01999903
1245,2,14,0.05209734
1245,3,11,0.004556944
1245,3,12,0.02713069
1246,1,17,0.02736502
1246,1,18,0.02886575
1246,2,13,0.02087022
1246,2,14,0.0516361
1246,3,11,0.00457331
1246,3,12,0.02718955
1247,1,17,0.02747467
1247,1,18,0.02853015
1247,2,13,0.02171122
1247,2,14,0.05113477
1247,3,11,0.004558579
1247,3,12,0.02731423
1248,1,17,0.02755877
1248,1,18,0.02825634
1248,2,13,0.02250723
1248,2,14,0.050604
1248,3,11,0.004516724
1248,3,12,0.02749768
1249,1,17,0.02760965
1249,1,18,0.02804324
1249,2,13,0.02316236
1249,2,14,0.05001196
1249,3,11,0.004424355
1249,3,12,0.02763874
1250,1,17,0.02761422
1250,1,18,0.02788386
1250,2,13,0.02373268
1250,2,14,0.0494027
1250,3,11,0.00431636
1250,3,12,0.027806
1251,1,17,0.02757842
1251,1,18,0.02777997
1251,2,13,0.02421881
1251,2,14,0.04878762
1251,3,11,0.00420237
1251,3,12,0.02799309
1252,1,17,0.02750212
1252,1,18,0.02772927
1252,2,13,0.02461413
1252,2,14,0.04818054
1252,3,11,0.004085243
1252,3,12,0.02819764
1253,1,17,0.02738614
1253,1,18,0.02772807
1253,2,13,0.0249138
1253,2,14,0.04759496
1253,3,11,0.003966738
1253,3,12,0.02841741
1254,1,17,0.0272324
1254,1,18,0.02777236
1254,2,13,0.0251162
1254,2,14,0.0470433
1254,3,11,0.003848434
1254,3,12,0.02865008
1255,1,17,0.02714486
1255,1,18,0.02755142
1255,2,13,0.02522127
1255,2,14,0.04654073
1255,3,11,0.003761387
1255,3,12,0.02881156
1256,1,17,0.0270278
1256,1,18,0.02738224
1256,2,13,0.02523371
1256,2,14,0.04610089
1256,3,11,0.003672226
1256,3,12,0.02898792
1257,1,17,0.02688601
1257,1,18,0.02725636
1257,2,13,0.02516082
1257,2,14,0.04573308
1257,3,11,0.003582947
1257,3,12,0.02917766
1258,1,17,0.0267235
1258,1,18,0.02716815
1258,2,13,0.02501238
1258,2,14,0.04544317
1258,3,11,0.003495542
1258,3,12,0.02937778
1259,1,17,0.02654512
1259,1,18,0.02710889
1259,2,13,0.02479958
1259,2,14,0.0452345
1259,3,11,0.003411925
1259,3,12,0.02958415
1260,1,17,0.02635779
1260,1,18,0.02706948
1260,2,13,0.02453416
1260,2,14,0.04510846
1260,3,11,0.003333881
1260,3,12,0.02979214
1261,1,17,0.02617145
1261,1,18,0.02704993
1261,2,13,0.02437098
1261,2,14,0.04513869
1261,3,11,0.003296538
1261,3,12,0.03016428
1262,1,17,0.02600578
1262,1,18,0.02704948
1262,2,13,0.02424469
1262,2,14,0.04529997
1262,3,11,0.003278513
1262,3,12,0.03061386
1263,1,17,0.02585748
1263,1,18,0.02705894
1263,2,13,0.02412708
1263,2,14,0.04558446
1263,3,11,0.003267074
1263,3,12,0.03110446
1264,1,17,0.02572598
1264,1,18,0.02707148
1264,2,13,0.02400601
1264,2,14,0.04597767
1264,3,11,0.003260364
1264,3,12,0.03159941
1265,1,17,0.02561553
1265,1,18,0.02707818
1265,2,13,0.02388059
1265,2,14,0.04646208
1265,3,11,0.00326121
1265,3,12,0.0320685
1266,1,17,0.02553217
1266,1,18,0.02707511
1266,2,13,0.02375661
1266,2,14,0.0470186
1266,3,11,0.003273878
1266,3,12,0.03248988
1267,1,17,0.02525879
1267,1,18,0.02725322
1267,2,13,0.02364067
1267,2,14,0.0476328
1267,3,11,0.003295736
1267,3,12,0.03286817
1268,1,17,0.02501409
1268,1,18,0.02739428
1268,2,13,0.02354286
1268,2,14,0.04828949
1268,3,11,0.003339487
1268,3,12,0.03317679
1269,1,17,0.02480343
1269,1,18,0.02749442
1269,2,13,0.02347021
1269,2,14,0.04897363
1269,3,11,0.003406474
1269,3,12,0.03341447
1270,1,17,0.02462817
1270,1,18,0.02755657
1270,2,13,0.02342835
1270,2,14,0.04967072
1270,3,11,0.003496814
1270,3,12,0.03358367
1271,1,17,0.02449282
1271,1,18,0.02757809
1271,2,13,0.02342062
1271,2,14,0.05036779
1271,3,11,0.003609392
1271,3,12,0.03368966
1272,1,17,0.02439653
1272,1,18,0.02756539
1272,2,13,0.02344833
1272,2,14,0.05105301
1272,3,11,0.003741958
1272,3,12,0.0337397
1273,1,17,0.02431987
1273,1,18,0.02751033
1273,2,13,0.02322946
1273,2,14,0.05150468
1273,3,11,0.003804554
1273,3,12,0.0333504
1274,1,17,0.02423791
1274,1,18,0.02739923
1274,2,13,0.02283878
1274,2,14,0.05174366
1274,3,11,0.003821727
1274,3,12,0.03265968
1275,1,17,0.02415717
1275,1,18,0.02724008
1275,2,13,0.02235311
1275,2,14,0.05177879
1275,3,11,0.003831666
1275,3,12,0.03177865
1276,1,17,0.02408691
1276,1,18,0.02704058
1276,2,13,0.02181442
1276,2,14,0.05163276
1276,3,11,0.003846717
1276,3,12,0.03080159
1277,1,17,0.02403073
1277,1,18,0.02680909
1277,2,13,0.0212409
1277,2,14,0.05133516
1277,3,11,0.003864645
1277,3,12,0.02980335
1278,1,17,0.02398709
1278,1,18,0.02655389
1278,2,13,0.02063798
1278,2,14,0.05091893
1278,3,11,0.003877011
1278,3,12,0.02884053
1279,1,17,0.02396073
1279,1,18,0.02613884
1279,2,13,0.02000738
1279,2,14,0.05041586
1279,3,11,0.003857258
1279,3,12,0.02800157
1280,1,17,0.02392738
1280,1,18,0.02573264
1280,2,13,0.01935109
1280,2,14,0.04986066
1280,3,11,0.003813446
1280,3,12,0.02727854
1281,1,17,0.02388034
1281,1,18,0.02534104
1281,2,13,0.01867217
1281,2,14,0.04928529
1281,3,11,0.003740995
1281,3,12,0.02668895
1282,1,17,0.02381426
1282,1,18,0.02496698
1282,2,13,0.01797676
1282,2,14,0.04871909
1282,3,11,0.003639193
1282,3,12,0.02623934
1283,1,17,0.02372698
1283,1,18,0.02460906
1283,2,13,0.01727341
1283,2,14,0.04818726
1283,3,11,0.003510241
1283,3,12,0.02592751
1284,1,17,0.02361556
1284,1,18,0.02427012
1284,2,13,0.016572
1284,2,14,0.04770966
1284,3,11,0.003358399
1284,3,12,0.02574411
1285,1,17,0.02349769
1285,1,18,0.0239567
1285,2,13,0.01616658
1285,2,14,0.0475137
1285,3,11,0.003283919
1285,3,12,0.02606349
1286,1,17,0.02340841
1286,1,18,0.02368814
1286,2,13,0.01592195
1286,2,14,0.04756844
1286,3,11,0.003229493
1286,3,12,0.02673144
1287,1,17,0.02333843
1287,1,18,0.02345978
1287,2,13,0.01574915
1287,2,14,0.04786121
1287,3,11,0.003154467
1287,3,12,0.02764254
1288,1,17,0.02327283
1288,1,18,0.02327036
1288,2,13,0.01559934
1288,2,14,0.04835408
1288,3,11,0.003052846
1288,3,12,0.0286801
1289,1,17,0.02319636
1289,1,18,0.02312415
1289,2,13,0.01545848
1289,2,14,0.0489984
1289,3,11,0.002936133
1289,3,12,0.02974166
1290,1,17,0.0230945
1290,1,18,0.02303202
1290,2,13,0.01533283
1290,2,14,0.04974485
1290,3,11,0.002821163
1290,3,12,0.03075134
1291,1,17,0.02322525
1291,1,18,0.02267927
1291,2,13,0.01523582
1291,2,14,0.0505519
1291,3,11,0.002752908
1291,3,12,0.03158089
1292,1,17,0.02332532
1292,1,18,0.02240902
1292,2,13,0.01518188
1292,2,14,0.05138397
1292,3,11,0.002720413
1292,3,12,0.03225721
1293,1,17,0.02339316
1293,1,18,0.02221654
1293,2,13,0.01518633
1293,2,14,0.05221187
1293,3,11,0.002732996
1293,3,12,0.03276986
1294,1,17,0.02343079
1294,1,18,0.02209549
1294,2,13,0.01526224
1294,2,14,0.0530121
1294,3,11,0.002795482
1294,3,12,0.03312165
1295,1,17,0.0234412
1295,1,18,0.02204127
1295,2,13,0.01542002
1295,2,14,0.05376624
1295,3,11,0.002908786
1295,3,12,0.03332407
1296,1,17,0.02342943
1296,1,18,0.02204754
1296,2,13,0.0156672
1296,2,14,0.05445977
1296,3,11,0.003070902
1296,3,12,0.03339298
1297,1,17,0.02339774
1297,1,18,0.02210724
1297,2,13,0.01599103
1297,2,14,0.0550582
1297,3,11,0.003271584
1297,3,12,0.03331206
1298,1,17,0.02335047
1298,1,18,0.02221385
1298,2,13,0.01638841
1298,2,14,0.05554825
1298,3,11,0.003502375
1298,3,12,0.03309468
1299,1,17,0.02329365
1299,1,18,0.02236077
1299,2,13,0.01686404
1299,2,14,0.0559265
1299,3,11,0.00376111
1299,3,12,0.03277309
1300,1,17,0.0232352
1300,1,18,0.02254129
1300,2,13,0.01741838
1300,2,14,0.05619322
1300,3,11,0.004043025
1300,3,12,0.03237709
1301,1,17,0.02318265
1301,1,18,0.02274794
1301,2,13,0.01804526
1301,2,14,0.05635069
1301,3,11,0.004339796
1301,3,12,0.03193345
1302,1,17,0.02314226
1302,1,18,0.02297205
1302,2,13,0.01873238
1302,2,14,0.05640274
1302,3,11,0.004641048
1302,3,12,0.03146517
1303,1,17,0.02296123
1303,1,18,0.02303635
1303,2,13,0.01946673
1303,2,14,0.05634534
1303,3,11,0.004904867
1303,3,12,0.0310774
1304,1,17,0.02278385
1304,1,18,0.02311491
1304,2,13,0.02023367
1304,2,14,0.05618086
1304,3,11,0.005142275
1304,3,12,0.03074849
1305,1,17,0.02261744
1305,1,18,0.0231968
1305,2,13,0.02101165
1305,2,14,0.05591344
1305,3,11,0.005340664
1305,3,12,0.03050487
1306,1,17,0.02246892
1306,1,18,0.02327102
1306,2,13,0.0217774
1306,2,14,0.0555516
1306,3,11,0.005491685
1306,3,12,0.03036452
1307,1,17,0.02234181
1307,1,18,0.02332796
1307,2,13,0.02250739
1307,2,14,0.0551078
1307,3,11,0.005591424
1307,3,12,0.03033641
1308,1,17,0.02223774
1308,1,18,0.02335967
1308,2,13,0.02317999
1308,2,14,0.05459695
1308,3,11,0.005640085
1308,3,12,0.03042083
1309,1,17,0.0221626
1309,1,18,0.02336226
1309,2,13,0.02379697
1309,2,14,0.05405668
1309,3,11,0.005645182
1309,3,12,0.03062005
1310,1,17,0.02211424
1310,1,18,0.0233323
1310,2,13,0.0244251
1310,2,14,0.05354444
1310,3,11,0.005649056
1310,3,12,0.03101781
1311,1,17,0.02209591
1311,1,18,0.02327341
1311,2,13,0.02501902
1311,2,14,0.05306742
1311,3,11,0.005632982
1311,3,12,0.03156688
1312,1,17,0.0220991
1312,1,18,0.02318598
1312,2,13,0.02554165
1312,2,14,0.05263346
1312,3,11,0.005586468
1312,3,12,0.03222771
1313,1,17,0.02211571
1313,1,18,0.02307251
1313,2,13,0.02597303
1313,2,14,0.05224809
1313,3,11,0.00550946
1313,3,12,0.03296215
1314,1,17,0.02213889
1314,1,18,0.02293845
1314,2,13,0.02630731
1314,2,14,0.05191539
1314,3,11,0.005407812
1314,3,12,0.03373723
1315,1,17,0.02186309
1315,1,18,0.02307344
1315,2,13,0.02654339
1315,2,14,0.05164837
1315,3,11,0.005272852
1315,3,12,0.0345727
1316,1,17,0.02157919
1316,1,18,0.02317724
1316,2,13,0.0266892
1316,2,14,0.05145806
1316,3,11,0.00513461
1316,3,12,0.03540054
1317,1,17,0.02128492
1317,1,18,0.02326107
1317,2,13,0.02675376
1317,2,14,0.05135094
1317,3,11,0.005000254
1317,3,12,0.03620346
1318,1,17,0.02097721
1318,1,18,0.02333733
1318,2,13,0.02674806
1318,2,14,0.05133016
1318,3,11,0.004875395
1318,3,12,0.03696959
1319,1,17,0.02065236
1319,1,18,0.02341772
1319,2,13,0.02668379
1319,2,14,0.05139557
1319,3,11,0.004764203
1319,3,12,0.03769095
1320,1,17,0.02030755
1320,1,18,0.02351258
1320,2,13,0.02657225
1320,2,14,0.05154486
1320,3,11,0.004669662
1320,3,12,0.0383624
1321,1,17,0.01992965
1321,1,18,0.0236265
1321,2,13,0.02631234
1321,2,14,0.05169612
1321,3,11,0.00456532
1321,3,12,0.03883962
1322,1,17,0.01951321
1322,1,18,0.02376068
1322,2,13,0.02587546
1322,2,14,0.05181429
1322,3,11,0.004438498
